#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.40000000000000035527 0.10000000000000000555 0.34999999999999997780 116.00000000000000000000 0.30941590075132546778 -0.00227688251303488675 0.99999999999991973088 0.00000000000000000716 0.02315495952330299742 0.30508597553275296210 0.00000000000000000620 0.02254090131669372887
6.40000000000000035527 0.10000000000000000555 0.50000000000000000000 116.00000000000000000000 0.30391935533667285840 -0.00228051661399087139 0.99999999999991973088 0.00000000000000000716 0.02218897220515409288 0.30508632602231577913 0.00000000000000000620 0.02254086638311838739
6.40000000000000035527 0.10000000000000000555 0.59999999999999997780 116.00000000000000000000 0.30077597255987126301 -0.00228524214494677837 0.99999999999991973088 0.00000000000000000716 0.02182686430622118520 0.30508642912417666127 0.00000000000000000620 0.02254077346618786615
6.40000000000000035527 0.10000000000000000555 0.69999999999999995559 116.00000000000000000000 0.30148616846119274948 -0.00229159566634241614 0.99999999999991973088 0.00000000000000000716 0.02215210776614637972 0.30508649849094499062 0.00000000000000000620 0.02254067202135287551
6.40000000000000035527 0.10000000000000000555 0.80000000000000004441 116.00000000000000000000 0.30545065236111240692 -0.00230005317531846963 0.99999999999991973088 0.00000000000000000716 0.02288618355165586774 0.30508670093046330596 0.00000000000000000620 0.02254061171657343113
6.40000000000000035527 0.10000000000000000555 0.90000000000000002220 116.00000000000000000000 0.30918216380393342968 -0.00231651300179818061 0.99999999999991973088 0.00000000000000000716 0.02331998231902508018 0.30508718356958047790 0.00000000000000000620 0.02254063200634671971
6.40000000000000035527 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.30918633962829888961 -0.00233159257639748308 0.99999999999991973088 0.00000000000000000716 0.02297017416660786238 0.30508771560977548942 0.00000000000000000620 0.02254067914178496668
6.40000000000000035527 0.10000000000000000555 1.10000000000000008882 116.00000000000000000000 0.30540636754064920400 -0.00232748314990305957 0.99999999999991973088 0.00000000000000000716 0.02217772306142531610 0.30508782846144266721 0.00000000000000000620 0.02254068505095867953
6.40000000000000035527 0.10000000000000000555 1.19999999999999995559 116.00000000000000000000 0.30136794318506349155 -0.00233640378790197275 0.99999999999991973088 0.00000000000000000716 0.02172816617511403453 0.30508803247719656904 0.00000000000000000620 0.02254065508777457899
6.40000000000000035527 0.10000000000000000555 1.30000000000000004441 116.00000000000000000000 0.30066835538301811548 -0.00233299677406262687 0.99999999999991973088 0.00000000000000000716 0.02204338076295601564 0.30508789242078226955 0.00000000000000000620 0.02254056613097599193
6.40000000000000035527 0.10000000000000000555 1.39999999999999991118 116.00000000000000000000 0.30391082565426197348 -0.00236314879621538944 0.99999999999991973088 0.00000000000000000716 0.02287112462877125690 0.30508841793201552095 0.00000000000000000620 0.02254053417710051230
6.40000000000000035527 0.10000000000000000555 1.50000000000000000000 116.00000000000000000000 0.30833484024458879258 -0.00239157887487905212 0.99999999999991973088 0.00000000000000000716 0.02345208658903895002 0.30508905466519165017 0.00000000000000000620 0.02254063151401529755
6.40000000000000035527 0.10000000000000000555 1.60000000000000008882 116.00000000000000000000 0.30989493720511018804 -0.00239741543202335932 0.99999999999991973088 0.00000000000000000716 0.02313976358020356297 0.30508934472837651031 0.00000000000000000620 0.02254068917490400017
6.40000000000000035527 0.10000000000000000555 1.69999999999999995559 116.00000000000000000000 0.30698883449676606094 -0.00241251548478308266 0.99999999999991973088 0.00000000000000000716 0.02219952443916283977 0.30508976419302169525 0.00000000000000000620 0.02254073297251820915
6.40000000000000035527 0.10000000000000000555 1.80000000000000004441 116.00000000000000000000 0.30234326811726697226 -0.00240803609215151657 0.99999999999991973088 0.00000000000000000716 0.02157915173710614823 0.30508991233283710987 0.00000000000000000620 0.02254065981640234959
6.40000000000000035527 0.10000000000000000555 1.89999999999999991118 116.00000000000000000000 0.30019871649827928328 -0.00243972834336183197 0.99999999999991973088 0.00000000000000000716 0.02184338148236245405 0.30509042252303819609 0.00000000000000000620 0.02254078312957139701
6.40000000000000035527 0.10000000000000000555 2.00000000000000000000 116.00000000000000000000 0.30236947873763825312 -0.00245085993326516014 0.99999999999991973088 0.00000000000000000716 0.02278905092480455405 0.30509042252179247035 0.00000000000000000620 0.02254090187170625439
6.40000000000000035527 0.10000000000000000555 2.50000000000000000000 116.00000000000000000000 0.30012240720959798557 -0.00256289288165261918 0.99999999999991973088 0.00000000000000000716 0.02155530443418299594 0.30509286764088361377 0.00000000000000000620 0.02254111955583666671
6.40000000000000035527 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.30562111087154719691 -0.00275764274668123446 0.99999999999991973088 0.00000000000000000716 0.02117821622656554728 0.30509635167882875884 0.00000000000000000620 0.02254269489120546907
6.40000000000000035527 0.10000000000000000555 3.50000000000000000000 116.00000000000000000000 0.31127720555481647180 -0.00302927793970287880 0.99999999999991973088 0.00000000000000000716 0.02323298000586761572 0.30509950590064666143 0.00000000000000000620 0.02254378801013799324
6.40000000000000035527 0.10000000000000000555 4.00000000000000000000 116.00000000000000000000 0.30739211753550177431 -0.00327860886602344970 0.99999999999991973088 0.00000000000000000716 0.02484653921186946030 0.30510390890714811363 0.00000000000000000620 0.02254560000545118709
6.40000000000000035527 0.10000000000000000555 4.50000000000000000000 116.00000000000000000000 0.29801052554346590950 -0.00353125143240212149 0.99999999999991973088 0.00000000000000000716 0.02322858967878285719 0.30510850095592273457 0.00000000000000000620 0.02255002360251246243
6.40000000000000035527 0.10000000000000000555 5.00000000000000000000 116.00000000000000000000 0.29915605257201544065 -0.00375877932711016650 0.99999999999991973088 0.00000000000000000716 0.01885874149997157634 0.30511124704913472616 0.00000000000000000620 0.02255724081717740831
6.40000000000000035527 0.10000000000000000555 5.29999999999999982236 116.00000000000000000000 0.30921443231095008253 -0.00404909020216428703 0.99999999999991973088 0.00000000000000000716 0.02712649485158009563 0.30511353179547412440 0.00000000000000000620 0.02256699843313345402
6.40000000000000035527 0.10000000000000000555 5.50000000000000000000 116.00000000000000000000 0.31434192752257195114 -0.00376785973133409976 0.99999999999991973088 0.00000000000000000716 0.02013114794120706569 0.30510790136104548598 0.00000000000000000620 0.02257069271840506791
6.40000000000000035527 0.10000000000000000555 5.59999999999999964473 116.00000000000000000000 0.30429769294581743289 -0.00360241001286344458 0.99999999999991973088 0.00000000000000000716 0.01700534358028103071 0.30510318545854753225 0.00000000000000000620 0.02257368086010209593
6.40000000000000035527 0.10000000000000000555 5.90000000000000035527 116.00000000000000000000 0.30119419086812698749 -0.00276387406370920408 0.99999999999991973088 0.00000000000000000716 0.02834513868911090612 0.30508558385434408899 0.00000000000000000620 0.02258245742080449564
6.40000000000000035527 0.10000000000000000555 6.20000000000000017764 116.00000000000000000000 0.31493404215618886477 -0.00089156851558158385 0.99999999999991973088 0.00000000000000000716 0.01786991674272279257 0.30505497974248946269 0.00000000000000000620 0.02258671026655439951
6.40000000000000035527 0.10000000000000000555 6.50000000000000000000 116.00000000000000000000 0.29157083627492313971 0.00124108484239213428 0.99999999999991973088 0.00000000000000000716 0.02469535708904643106 0.30501461566196258479 0.00000000000000000620 0.02258370083477587165
6.40000000000000035527 0.10000000000000000555 6.50000000000000000000 116.00000000000000000000 0.29157083627492313971 0.00124108484239213428 0.99999999999991973088 0.00000000000000000716 0.02469535708904643106 0.30501461566196258479 0.00000000000000000620 0.02258370083477587165
6.40000000000000035527 0.10000000000000000555 6.79999999999999982236 116.00000000000000000000 0.31860620959187457846 0.00309839554796483355 0.99999999999991973088 0.00000000000000000716 0.02359441110466828709 0.30499455653827928225 0.00000000000000000620 0.02257125231450765254
6.40000000000000035527 0.10000000000000000555 7.09999999999999964473 116.00000000000000000000 0.29420484499971549797 0.00377742574422089113 0.99999999999991973088 0.00000000000000000716 0.01954745798783107461 0.30498667723643868577 0.00000000000000000620 0.02255767716122181882
6.40000000000000035527 0.10000000000000000555 7.40000000000000035527 116.00000000000000000000 0.31239830199738982675 0.00390955870387096026 0.99999999999991973088 0.00000000000000000716 0.02665516948958491020 0.30499258898185976907 0.00000000000000000620 0.02254936533264616239
