#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
2.70000000000000017764 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.34698721915895730517 0.00000000000000000000 1.00000000003795896930
# B=3.00000000000000000000 E_dc=2.79999999999999982236 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
2.79999999999999982236 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.35152650205580243670 0.00000000000000000000 1.00000000003793698689
# B=3.00000000000000000000 E_dc=2.89999999999999991118 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
2.89999999999999991118 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.35516320558409286701 0.00000000000000000000 1.00000000003791322811
# B=3.00000000000000000000 E_dc=3.00000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.35788833956348575782 0.00000000000000000000 1.00000000003792699488
# B=3.00000000000000000000 E_dc=3.10000000000000008882 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.10000000000000008882 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.35969918216971730196 0.00000000000000000000 1.00000000003787481440
# B=3.00000000000000000000 E_dc=3.20000000000000017764 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.20000000000000017764 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.36059959972988181454 0.00000000000000000000 1.00000000003798894532
# B=3.00000000000000000000 E_dc=3.29999999999999982236 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.29999999999999982236 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.36060026160842295617 0.00000000000000000000 1.00000000003797739900
# B=3.00000000000000000000 E_dc=3.39999999999999991118 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.39999999999999991118 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.35971873952525307283 0.00000000000000000000 1.00000000003792832715
# B=3.00000000000000000000 E_dc=3.50000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.50000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.35797948358611036968 0.00000000000000000000 1.00000000003795008752
# B=3.00000000000000000000 E_dc=3.60000000000000008882 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.60000000000000008882 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.35541367065425688576 0.00000000000000000000 1.00000000003789790703
# B=3.00000000000000000000 E_dc=3.70000000000000017764 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.70000000000000017764 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.35205892433425245436 0.00000000000000000000 1.00000000003784572655
# B=3.00000000000000000000 E_dc=3.79999999999999982236 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.79999999999999982236 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.34795890964024150938 0.00000000000000000000 1.00000000003775268986
# B=3.00000000000000000000 E_dc=3.89999999999999991118 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.89999999999999991118 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.34316280923175890294 0.00000000000000000000 1.00000000003776556845
# B=3.00000000000000000000 E_dc=4.00000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
4.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.33772469176325103923 0.00000000000000000000 1.00000000003785238789
# B=3.00000000000000000000 E_dc=4.09999999999999964473 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
4.09999999999999964473 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.33170278626351207274 0.00000000000000000000 1.00000000003786948533
# B=3.00000000000000000000 E_dc=4.34999999999999964473 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
4.34999999999999964473 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.31450403666296783411 0.00000000000000000000 1.00000000003779754287
# B=3.00000000000000000000 E_dc=4.59999999999999964473 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
4.59999999999999964473 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.29506043003073872955 0.00000000000000000000 1.00000000003784816904
# B=3.00000000000000000000 E_dc=4.84999999999999964473 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
4.84999999999999964473 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.27439368551070664193 0.00000000000000000000 1.00000000003786948533
# B=3.00000000000000000000 E_dc=5.09999999999999964473 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
5.09999999999999964473 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.25345257758591310804 0.00000000000000000000 1.00000000003785483038
# B=3.00000000000000000000 E_dc=5.34999999999999964473 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
5.34999999999999964473 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.23304589961076280225 0.00000000000000000000 1.00000000003785838310
# B=3.00000000000000000000 E_dc=5.59999999999999964473 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
5.59999999999999964473 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.21379887392003091295 0.00000000000000000000 1.00000000003783595659
# B=3.00000000000000000000 E_dc=5.84999999999999964473 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
5.84999999999999964473 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.19613605607886755444 0.00000000000000000000 1.00000000003739830667
# B=3.00000000000000000000 E_dc=6.09999999999999964473 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
6.09999999999999964473 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.18028890642973732783 0.00000000000000000000 1.00000000005273670389
# B=3.00000000000000000000 E_dc=6.34999999999999964473 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
6.34999999999999964473 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.16632241632370772799 0.00000000000000000000 1.00000000022925039644
# B=3.00000000000000000000 E_dc=6.59999999999999964473 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=3.00000000000000000000 abdt=0.00110219594594594596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
6.59999999999999964473 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.15417315067850559385 0.00000000000000000000 0.99999999960955454625
# B=3.00000000000000000000 E_dc=6.90000000000000035527 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00165517241379310341
# host_B=3.00000000000000000000 abdt=0.00113281250000000014
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
6.90000000000000035527 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.14177843395436481866 0.00000000000000000000 0.99984723722331081408
# B=3.00000000000000000000 E_dc=7.29999999999999982236 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00165517241379310341
# host_B=3.00000000000000000000 abdt=0.00113281250000000014
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
7.29999999999999982236 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.12838806482408726684 0.00000000000000000000 0.99971838118799694062
# B=3.00000000000000000000 E_dc=7.70000000000000017764 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00165517241379310341
# host_B=3.00000000000000000000 abdt=0.00113281250000000014
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
7.70000000000000017764 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.11778896501918785511 0.00000000000000000000 0.99975525065359616139
