# B=4.00000000000000000000 E_dc=2.00000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
2.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.19330771000023055928 0.00000000000000000000 1.00000000003784017544
# B=4.00000000000000000000 E_dc=2.20000000000000017764 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
2.20000000000000017764 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.20964434016041358366 0.00000000000000000000 1.00000000003781108759
# B=4.00000000000000000000 E_dc=2.39999999999999991118 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
2.39999999999999991118 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.22501328494561095850 0.00000000000000000000 1.00000000003784017544
# B=4.00000000000000000000 E_dc=2.60000000000000008882 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
2.60000000000000008882 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.23929025898580316700 0.00000000000000000000 1.00000000003780686875
# B=4.00000000000000000000 E_dc=2.79999999999999982236 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
2.79999999999999982236 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.25235039706521311675 0.00000000000000000000 1.00000000003778732882
# B=4.00000000000000000000 E_dc=3.00000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.26407164028086166363 0.00000000000000000000 1.00000000003786415625
# B=4.00000000000000000000 E_dc=3.20000000000000017764 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.20000000000000017764 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.27433863544765529907 0.00000000000000000000 1.00000000003786437830
# B=4.00000000000000000000 E_dc=3.39999999999999991118 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.39999999999999991118 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.28304699945761596647 0.00000000000000000000 1.00000000003793587666
# B=4.00000000000000000000 E_dc=3.60000000000000008882 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.60000000000000008882 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.29010775247126946441 0.00000000000000000000 1.00000000003794231596
# B=4.00000000000000000000 E_dc=3.79999999999999982236 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.79999999999999982236 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.29545168414500577736 0.00000000000000000000 1.00000000003799405235
# B=4.00000000000000000000 E_dc=4.00000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
4.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.29903339072904716600 0.00000000000000000000 1.00000000003786304603
# B=4.00000000000000000000 E_dc=4.20000000000000017764 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
4.20000000000000017764 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.30083471233076419793 0.00000000000000000000 1.00000000003793432235
# B=4.00000000000000000000 E_dc=4.40000000000000035527 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
4.40000000000000035527 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.30086731209905359652 0.00000000000000000000 1.00000000003789901726
# B=4.00000000000000000000 E_dc=4.59999999999999964473 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
4.59999999999999964473 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.29917417384334171748 0.00000000000000000000 1.00000000003786748692
# B=4.00000000000000000000 E_dc=4.79999999999999982236 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
4.79999999999999982236 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.29582985069092510022 0.00000000000000000000 1.00000000003796762904
# B=4.00000000000000000000 E_dc=5.00000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
5.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.29093937144775539050 0.00000000000000000000 1.00000000003793432235
# B=4.00000000000000000000 E_dc=5.20000000000000017764 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
5.20000000000000017764 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.28463579782565806564 0.00000000000000000000 1.00000000003788391822
# B=4.00000000000000000000 E_dc=5.40000000000000035527 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
5.40000000000000035527 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.27707651736221050598 0.00000000000000000000 1.00000000003777134161
# B=4.00000000000000000000 E_dc=5.59999999999999964473 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
5.59999999999999964473 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.26843844546613093716 0.00000000000000000000 1.00000000003783284797
# B=4.00000000000000000000 E_dc=5.79999999999999982236 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
5.79999999999999982236 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.25891238730854515548 0.00000000000000000000 1.00000000003781819302
# B=4.00000000000000000000 E_dc=6.00000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
6.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.24869686887682046494 0.00000000000000000000 1.00000000003780531443
# B=4.00000000000000000000 E_dc=6.29999999999999982236 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
6.29999999999999982236 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.23251695451095877321 0.00000000000000000000 1.00000000003785594060
# B=4.00000000000000000000 E_dc=6.59999999999999964473 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
6.59999999999999964473 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.21588262029327148772 0.00000000000000000000 1.00000000003790590064
# B=4.00000000000000000000 E_dc=6.90000000000000035527 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
6.90000000000000035527 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.19937674262932497671 0.00000000000000000000 1.00000000003787192782
# B=4.00000000000000000000 E_dc=7.20000000000000017764 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
7.20000000000000017764 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.18348532156650673719 0.00000000000000000000 1.00000000003771005730
# B=4.00000000000000000000 E_dc=7.50000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
7.50000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.16857861810356844501 0.00000000000000000000 1.00000000003826605699
# B=4.00000000000000000000 E_dc=7.79999999999999982236 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170114942528735644
# host_B=4.00000000000000000000 abdt=0.00146959459459459455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
7.79999999999999982236 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.15490553934323764151 0.00000000000000000000 1.00000000003623101819
