#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
6.90000000000000035527 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.11066890390051206672 0.00000000000000000000 1.00000000003781641666
# B=1.00000000000000000000 E_dc=7.29999999999999982236 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00165517241379310341
# host_B=1.00000000000000000000 abdt=0.00037760416666666671
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
7.29999999999999982236 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.10462624734945276395 0.00000000000000000000 1.00000000003778177771
# B=1.00000000000000000000 E_dc=7.70000000000000017764 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00165517241379310341
# host_B=1.00000000000000000000 abdt=0.00037760416666666671
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
7.70000000000000017764 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.09920698122901946969 0.00000000000000000000 1.00000000003784195179
