# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
0.50000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.14242553249963751938 0.00000000000000000000 1.00000000003752642641
# B=2.00000000000000000000 E_dc=0.59999999999999997780 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
0.59999999999999997780 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.16973335695497263065 0.00000000000000000000 1.00000000003773825696
# B=2.00000000000000000000 E_dc=0.69999999999999995559 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
0.69999999999999995559 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.19637589600072710705 0.00000000000000000000 1.00000000003767941514
# B=2.00000000000000000000 E_dc=0.80000000000000004441 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
0.80000000000000004441 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.22222492675843530385 0.00000000000000000000 1.00000000003780598057
# B=2.00000000000000000000 E_dc=0.90000000000000002220 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
0.90000000000000002220 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.24714632476331632738 0.00000000000000000000 1.00000000003780309399
# B=2.00000000000000000000 E_dc=1.00000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
1.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.27100072820519233163 0.00000000000000000000 1.00000000003779931923
# B=2.00000000000000000000 E_dc=1.10000000000000008882 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
1.10000000000000008882 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.29364478470916510755 0.00000000000000000000 1.00000000003774514035
# B=2.00000000000000000000 E_dc=1.19999999999999995559 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
1.19999999999999995559 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.31493301590739308793 0.00000000000000000000 1.00000000003773692470
# B=2.00000000000000000000 E_dc=1.30000000000000004441 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
1.30000000000000004441 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.33472030628053600632 0.00000000000000000000 1.00000000003772693269
# B=2.00000000000000000000 E_dc=1.39999999999999991118 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
1.39999999999999991118 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.35286498673958111016 0.00000000000000000000 1.00000000003770117551
# B=2.00000000000000000000 E_dc=1.50000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
1.50000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.36923244171100633171 0.00000000000000000000 1.00000000003775313395
# B=2.00000000000000000000 E_dc=1.60000000000000008882 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
1.60000000000000008882 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.38369912367483649529 0.00000000000000000000 1.00000000003778644064
# B=2.00000000000000000000 E_dc=1.69999999999999995559 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
1.69999999999999995559 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.39615681471648528378 0.00000000000000000000 1.00000000003782574254
# B=2.00000000000000000000 E_dc=1.80000000000000004441 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
1.80000000000000004441 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.40651693489844659135 0.00000000000000000000 1.00000000003776445823
# B=2.00000000000000000000 E_dc=1.89999999999999991118 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
1.89999999999999991118 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.41471466657579042492 0.00000000000000000000 1.00000000003776379209
# B=2.00000000000000000000 E_dc=2.00000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
2.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.42071264649245848632 0.00000000000000000000 1.00000000003779221380
# B=2.00000000000000000000 E_dc=2.10000000000000008882 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
2.10000000000000008882 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.42450397705202813636 0.00000000000000000000 1.00000000003776534641
# B=2.00000000000000000000 E_dc=2.20000000000000017764 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
2.20000000000000017764 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.42611432684431371776 0.00000000000000000000 1.00000000003780376012
# B=2.00000000000000000000 E_dc=2.29999999999999982236 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
2.29999999999999982236 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.42560292876559674413 0.00000000000000000000 1.00000000003788658276
# B=2.00000000000000000000 E_dc=2.39999999999999991118 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
2.39999999999999991118 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.42306234053329727640 0.00000000000000000000 1.00000000003793920733
# B=2.00000000000000000000 E_dc=2.50000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
2.50000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.41861690348811564366 0.00000000000000000000 1.00000000003792433034
# B=2.00000000000000000000 E_dc=2.60000000000000008882 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
2.60000000000000008882 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.41241991613779571679 0.00000000000000000000 1.00000000003791544856
# B=2.00000000000000000000 E_dc=2.70000000000000017764 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
2.70000000000000017764 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.40464962229877426969 0.00000000000000000000 1.00000000003792610670
# B=2.00000000000000000000 E_dc=2.79999999999999982236 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
2.79999999999999982236 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.39550419269510828091 0.00000000000000000000 1.00000000003790767700
# B=2.00000000000000000000 E_dc=2.89999999999999991118 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
2.89999999999999991118 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.38519594640533161289 0.00000000000000000000 1.00000000003793743097
# B=2.00000000000000000000 E_dc=3.00000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.37394510839413724890 0.00000000000000000000 1.00000000003792499648
# B=2.00000000000000000000 E_dc=3.10000000000000008882 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.10000000000000008882 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.36197342702241164236 0.00000000000000000000 1.00000000003789857317
# B=2.00000000000000000000 E_dc=3.20000000000000017764 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.20000000000000017764 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.34949797853658953750 0.00000000000000000000 1.00000000003785993741
# B=2.00000000000000000000 E_dc=3.29999999999999982236 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.29999999999999982236 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.33672546418934601320 0.00000000000000000000 1.00000000003781130964
# B=2.00000000000000000000 E_dc=3.39999999999999991118 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.39999999999999991118 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.32384726231106547578 0.00000000000000000000 1.00000000003773803492
# B=2.00000000000000000000 E_dc=3.50000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.50000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.31103543690103346853 0.00000000000000000000 1.00000000003779243585
# B=2.00000000000000000000 E_dc=3.60000000000000008882 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.60000000000000008882 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.29843983218692193837 0.00000000000000000000 1.00000000003943800841
# B=2.00000000000000000000 E_dc=3.70000000000000017764 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.70000000000000017764 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.28618630593408672658 0.00000000000000000000 1.00000000003494271539
# B=2.00000000000000000000 E_dc=3.79999999999999982236 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.79999999999999982236 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.27437607989103418582 0.00000000000000000000 1.00000000003208611155
# B=2.00000000000000000000 E_dc=3.89999999999999991118 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
3.89999999999999991118 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.26308611969684653209 0.00000000000000000000 1.00000000003594924358
# B=2.00000000000000000000 E_dc=4.00000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
4.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.25237040362168616792 0.00000000000000000000 1.00000000026428059741
# B=2.00000000000000000000 E_dc=4.09999999999999964473 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
4.09999999999999964473 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.24226190280468157257 0.00000000000000000000 1.00000000595487215094
# B=2.00000000000000000000 E_dc=4.20000000000000017764 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
4.20000000000000017764 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.23277505986073238065 0.00000000000000000000 0.99999841938985345458
# B=2.00000000000000000000 E_dc=4.29999999999999982236 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
4.29999999999999982236 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.22390852081463172296 0.00000000000000000000 0.99996375745150600789
# B=2.00000000000000000000 E_dc=4.40000000000000035527 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
4.40000000000000035527 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.21564833526475496450 0.00000000000000000000 0.99990265936376587774
# B=2.00000000000000000000 E_dc=4.50000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
4.50000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.20797080564994957497 0.00000000000000000000 0.99984193627516571024
# B=2.00000000000000000000 E_dc=4.59999999999999964473 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
4.59999999999999964473 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.20084495594429838117 0.00000000000000000000 0.99979740871090250209
# B=2.00000000000000000000 E_dc=4.70000000000000017764 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
4.70000000000000017764 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.19423506478728963520 0.00000000000000000000 0.99977440826632257842
# B=2.00000000000000000000 E_dc=4.79999999999999982236 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
4.79999999999999982236 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.18810279805213073190 0.00000000000000000000 0.99977132851366767863
# B=2.00000000000000000000 E_dc=4.90000000000000035527 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
4.90000000000000035527 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.18240890869884313075 0.00000000000000000000 0.99978323441826644213
# B=2.00000000000000000000 E_dc=5.00000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00170981924767953097
# host_B=2.00000000000000000000 abdt=0.00073107142857142869
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
5.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.17711487227699351799 0.00000000000000000000 0.99980421979937728061
# B=2.00000000000000000000 E_dc=5.50000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00165517241379310341
# host_B=2.00000000000000000000 abdt=0.00075520833333333343
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
5.50000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.15541582056356298414 0.00000000000000000000 0.99994777512982668810
# B=2.00000000000000000000 E_dc=5.75000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00165517241379310341
# host_B=2.00000000000000000000 abdt=0.00075520833333333343
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
5.75000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.14680530645722633665 0.00000000000000000000 0.99997711252523369119
# B=2.00000000000000000000 E_dc=6.00000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00165517241379310341
# host_B=2.00000000000000000000 abdt=0.00075520833333333343
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
6.00000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.13925957018484577676 0.00000000000000000000 0.99999107478504523083
# B=2.00000000000000000000 E_dc=6.25000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00165517241379310341
# host_B=2.00000000000000000000 abdt=0.00075520833333333343
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
6.25000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.13256100820909327842 0.00000000000000000000 0.99999676768603895649
# B=2.00000000000000000000 E_dc=6.50000000000000000000 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00165517241379310341
# host_B=2.00000000000000000000 abdt=0.00075520833333333343
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
6.50000000000000000000 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.12655246255564975288 0.00000000000000000000 0.99999889889847992652
# B=2.00000000000000000000 E_dc=6.90000000000000035527 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00165517241379310341
# host_B=2.00000000000000000000 abdt=0.00075520833333333343
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         T                      <v_{dr}/v_{0}>         A(\omega)              NORM
6.90000000000000035527 0.00000000000000000000 0.00000000000000000000 0.20000000000000001110 0.11809616020386062840 0.00000000000000000000 0.99999982464011571981
# B=2.00000000000000000000 E_dc=7.29999999999999982236 E_omega=0.00000000000000000000 omega=0.00000000000000000000
# dt=0.00000500000000000000 dPhiY=0.00165517241379310341
# host_B=2.00000000000000000000 abdt=0.00075520833333333343
