0.10000000000000000555 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.00309162164998346952 0.00000000000000000000 1.00000000000587352389 -0.02537074007276025889 0.94546097159930608811
0.20000000000000001110 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.00618324876790700331 0.00000000000000000000 1.00000000000601274586 -0.05074143111284504931 0.94534988862544022670
0.29999999999999998890 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.00927488675817662346 0.00000000000000000000 1.00000000000613331608 -0.07611202399117651674 0.94516474283774365439
0.40000000000000002220 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.01236654089725655950 0.00000000000000000000 1.00000000000619126972 -0.10148246938642316306 0.94490552298366814465
0.50000000000000000000 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.01545821626752282192 0.00000000000000000000 1.00000000000614419626 -0.12685271769037589906 0.94457221329930163289
0.59999999999999997780 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.01854991768868704052 0.00000000000000000000 1.00000000000611755091 -0.15222271891558825097 0.94416479349590742842
0.69999999999999995559 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.02164164964573530442 0.00000000000000000000 1.00000000000600786088 -0.17759242260472332675 0.94368323874929604944
0.80000000000000004441 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.02473341621308497093 0.00000000000000000000 1.00000000000617350615 -0.20296177774461079957 0.94312751968152563897
0.90000000000000002220 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.02782522097399177038 0.00000000000000000000 1.00000000000612754292 -0.22833073268307263470 0.94249760234438750839
1.00000000000000000000 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.03091706693492069988 0.00000000000000000000 1.00000000000616284801 -0.25369923505161645627 0.94179344819911547937
1.10000000000000008882 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.03400895643450001921 0.00000000000000000000 1.00000000000612399020 -0.27906723169388070183 0.94101501409810672794
1.19999999999999995559 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.03710089104669860027 0.00000000000000000000 1.00000000000613264994 -0.30443466860033369104 0.94016225226380023550
1.30000000000000004441 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.04019287147850689190 0.00000000000000000000 1.00000000000607447426 -0.32980149085201415637 0.93923511026791295375
1.39999999999999991118 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.04328489746200012145 0.00000000000000000000 1.00000000000608824102 -0.35516764257273303329 0.93823353101642803509
1.50000000000000000000 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.04637696764135729871 0.00000000000000000000 1.00000000000617972340 -0.38053306689127447404 0.93715745273046424657
1.60000000000000008882 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.04946907945543796425 0.00000000000000000000 1.00000000000615063556 -0.40589770591538515410 0.93600680893372145697
1.69999999999999995559 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.05256122901690440941 0.00000000000000000000 1.00000000000621502849 -0.43126150071931540486 0.93478152844174278169
1.80000000000000004441 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.05565341098889951127 0.00000000000000000000 1.00000000000613309403 -0.45662439134414717357 0.93348153535708888739
1.89999999999999991118 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.05874561846061874398 0.00000000000000000000 1.00000000000613020745 -0.48198631681359882517 0.93210674906584356503
2.00000000000000000000 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.06183784282383502501 0.00000000000000000000 1.00000000000611777295 -0.50734721516811287501 0.93065708424034154778
2.10000000000000008882 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.06493007365145000986 0.00000000000000000000 1.00000000000604116757 -0.53270702351382381856 0.92913245084797635442
2.20000000000000017764 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.06802229858080953429 0.00000000000000000000 1.00000000000620814511 -0.55806567809409268754 0.92753275416193459169
2.29999999999999982236 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.07111450320309156692 0.00000000000000000000 1.00000000000622812912 -0.58342311437690252962 0.92585789477746405218
2.39999999999999991118 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.07420667096130448281 0.00000000000000000000 1.00000000000626365626 -0.60877926716658670170 0.92410776863026200534
2.50000000000000000000 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.07729878305857862397 0.00000000000000000000 1.00000000000624211793 -0.63413407073460215102 0.92228226701762605622
2.60000000000000008882 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.08039081837875702852 0.00000000000000000000 1.00000000000623590068 -0.65948745897454918996 0.92038127661786228728
2.70000000000000017764 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.08348275342047226100 0.00000000000000000000 1.00000000000623501251 -0.68483936557735181072 0.91840467950698423394
2.79999999999999982236 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.08657456224639029085 0.00000000000000000000 1.00000000000623101570 -0.71018972423132442628 0.91635235317102303743
2.89999999999999991118 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.08966621644793272561 0.00000000000000000000 1.00000000000623678886 -0.73553846884259832528 0.91422417050742876832
3.00000000000000000000 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.09275768512648385755 0.00000000000000000000 1.00000000000623745500 -0.76088553377986678505 0.91201999981230597037
3.10000000000000008882 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.09584893489098116059 0.00000000000000000000 1.00000000000624655883 -0.78623085414161353324 0.90973970475084731113
3.20000000000000017764 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.09893992987150543317 0.00000000000000000000 1.00000000000623390228 -0.81157436604293664573 0.90738314430353650408
3.29999999999999982236 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.10203063174927018419 0.00000000000000000000 1.00000000000624189589 -0.83691600692621070934 0.90495017268157362800
3.39999999999999991118 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.10512099980238556740 0.00000000000000000000 1.00000000000624544860 -0.86225571589007454776 0.90244063920857897632
3.50000000000000000000 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.10821099096836771236 0.00000000000000000000 1.00000000000626343422 -0.88759343403961987740 0.89985438816106733118
3.60000000000000008882 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.11130055992458535996 0.00000000000000000000 1.00000000000630540065 -0.91292910485504841223 0.89719125856040959910
3.70000000000000017764 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.11438965918924064169 0.00000000000000000000 1.00000000000632360830 -0.93826267457641587821 0.89445108391451877417
3.79999999999999982236 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.11747823924751037150 0.00000000000000000000 1.00000000000631494856 -0.96359409260346673420 0.89163369190042984780
3.89999999999999991118 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.12056624870992957432 0.00000000000000000000 1.00000000000632938146 -0.98892331190998583601 0.88873890398968458104
4.00000000000000000000 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.12365363451174712917 0.00000000000000000000 1.00000000000632827124 -1.01425028946380990647 0.88576653500959323662
4.09999999999999964473 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.12674034216587556911 0.00000000000000000000 1.00000000000633559871 -1.03957498665219572054 0.88271639264555290527
4.20000000000000017764 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.12982631608413869317 0.00000000000000000000 1.00000000000636513064 -1.06489736970348114475 0.87958827688675844669
4.29999999999999982236 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.13291149998375662022 0.00000000000000000000 1.00000000000636513064 -1.09021741009451189619 0.87638197942088058578
4.40000000000000035527 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.13599583739830659046 0.00000000000000000000 1.00000000000634825525 -1.11553508493527653300 0.87309728299199174106
4.50000000000000000000 0.00000000000000000000 0.00000000000000000000 116.00000000000000000000 0.13907927231203495722 0.00000000000000000000 1.00000000000633137986 -1.14085037731354987933 0.86973396073293240960
