# display=4 E_dc=5.00000000000000000000 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
13.00000000000000000000 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.39681157315776699468 0.00169556943389588132 0.99999999999211719448 -3.24622730182060514892 0.24318818905114447659 0.39816197003341002869 -3.26873211687467435382 0.23394592269249062100
13.09999999999999964473 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.39973586465417193514 0.00169790745519850521 1.00000000000083311136 -3.27033883555624571571 0.22985690007260195511 0.40109908567742097452 -3.29284460641810783343 0.22042984869864890030
13.19999999999999928946 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.40264812014094669701 0.00169961697729423267 1.00000000000041744386 -3.29436186006789322178 0.21626091866895250093 0.40402429149120533403 -3.31685935563396538939 0.20663850753602022725
13.30000000000000071054 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.40554585491213379633 0.00170021966536728470 0.99999999999965105690 -3.31827774818154042080 0.20238517609515491169 0.40693465498416919734 -3.34075227169774713332 0.19255559090054835680
13.40000000000000035527 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.40842561492146101099 0.00169900429774837137 0.99999999999973432363 -3.34206030184621871726 0.18821279690272255114 0.40982600838281069144 -3.36448912219505658072 0.17816290174132448643
13.50000000000000000000 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.41128257339184381980 0.00169494273512628521 0.99999999999631083991 -3.36567250856073085785 0.17372495185137157292 0.41269244052203285511 -3.38802136554361643661 0.16344026848259093909
13.59999999999999964473 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.41410998983234370563 0.00168658907755267896 0.99999999999775346371 -3.38906216546040495174 0.15890078386537587196 0.41552562754351368701 -3.41128065732087470963 0.14836557338101596937
13.69999999999999928946 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.41689850479016998808 0.00167196531671496011 1.00000000000394084765 -3.41215614224839391966 0.14371746136429400242 0.41831397822111165974 -3.43417183417883720153 0.13291496105002467698
13.80000000000000071054 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.41963524875100610689 0.00164844069501071601 1.00000000000407807121 -3.43485309339081190672 0.12815042975255672153 0.42104157973791911385 -3.45656425871489947355 0.11706330895023150940
13.90000000000000035527 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.42230275495656943718 0.00161261697568586661 1.00000000000049382720 -3.45701452128670094766 0.11217394788643063330 0.42368694737575807174 -3.47828155410712236417 0.10078505422021906412
14.00000000000000000000 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.42487768560308947219 0.00156023730061899553 0.99999999999783173443 -3.47845424994224172721 0.09576200851303440231 0.42622160830653837982 -3.49908997645479935557 0.08405547672337722320
14.09999999999999964473 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.42732940927874812909 0.00148614159053862892 1.00000000000199418260 -3.49892660177693715085 0.07888974532653764138 0.42860858555277386861 -3.51868596751472573203 0.06685253196801291264
14.19999999999999928946 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.42961850449003491370 0.00138429539520364001 1.00000000000082889251 -3.51811387854936707953 0.06153542011764194519 0.43080089174413832565 -3.53668378798526594764 0.04915930483597601847
14.30000000000000071054 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.43169530864861266339 0.00124792034240802556 1.00000000000187094784 -3.53561411571570216594 0.04368305665916212555 0.43274018989983409345 -3.55260452225372924673 0.03096711173921872992
14.40000000000000035527 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.43349867871516345463 0.00106975146889863831 0.99999999999862632105 -3.55093047505353442972 0.02532573855407740937 0.43435582399520922259 -3.56586811923929980495 0.01227921284437909211
14.50000000000000000000 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.43495517283085882720 0.00084243853096121113 1.00000000000133382194 -3.56346400797440043817 0.00646951591331495785 0.43556445723903475242 -3.57579042267214841644 -0.00688499163141690837
14.59999999999999964473 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.43597889327428718254 0.00055909429682700329 1.00000000000173705494 -3.57251179133381224773 -0.01286222856390989433 0.43627057102711580550 -3.58158726744795696817 -0.02648551075771228558
14.69999999999999928946 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.43647223962861797508 0.00021397324481778617 0.99999999999903066428 -3.57727252526449790437 -0.03262421283259583915 0.43636806257210924986 -3.58238759588078403695 -0.04645739701742682831
14.80000000000000071054 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.43632779832750773208 -0.00019675936043791738 0.99999999999856770128 -3.57686150891156051657 -0.05274485917047401495 0.43574312633610556844 -3.57725711347941910390 -0.06670690437427001518
14.90000000000000035527 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.43543153278814772378 -0.00067423237825652385 0.99999999999879407575 -3.57033641276160729205 -0.07312253835641321920 0.43427850975507298337 -3.56523322707120016162 -0.08710868141961733424
15.00000000000000000000 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.43366733542357255304 -0.00121613325124051872 0.99999999999935706985 -3.55673442133195960579 -0.09362299031044907238 0.43185909974305541903 -3.54537090794136133809 -0.10750453531197093349
15.09999999999999964473 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.43092286232744941854 -0.00181613104745585274 0.99999999999867339451 -3.53512015818671754275 -0.11407847004899998589 0.42837863303111078928 -3.51679778105034168689 -0.12770426259248149337
15.19999999999999928946 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.42709640505428642099 -0.00246355859073520275 0.99999999999968336439 -3.50464241966838097042 -0.13428911118109043699 0.42374714819786962750 -3.47877530304491244806 -0.14748892882382622083
15.30000000000000071054 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.42210438090129753785 -0.00314344063490831077 0.99999999999926203476 -3.46459629299917049039 -0.15402686456151376548 0.41789863418182776611 -3.43076155317301489944 -0.16661679027038356349
15.40000000000000035527 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.41588886785903361742 -0.00383692570152654533 0.99999999999924171767 -3.41448592400298434058 -0.17304215927843633049 0.41079820624871438151 -3.37247014467175842967 -0.18483179976183652937
15.50000000000000000000 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.40842450028848986676 -0.00452213606784190435 0.99999999999865929468 -3.35408225691668793189 -0.19107316284978240195 0.40244808157833322770 -3.30391928150284108767 -0.20187435064262590489
15.59999999999999964473 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.39972400077814707053 -0.00517539845671844377 0.99999999999940314410 -3.28346970189015241459 -0.20785721593070149993 0.39289165235164286161 -3.22546519637075146392 -0.21749362288497958717
15.69999999999999928946 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.38984166995945518375 -0.00577276457449246976 0.99999999999951594276 -3.20307604275766388824 -0.22314372292632553285 0.38221507293611584055 -3.13781518059151309785 -0.23146064554594258933
15.80000000000000071054 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.37887429493635371713 -0.00629168438537014429 0.99999999999895294867 -3.11368102945464686471 -0.23670753721404916292 0.37054598388348730653 -3.04201710848617512539 -0.24358102040566192992
15.90000000000000035527 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.36695915933422490474 -0.00671266418943002301 0.99999999999931532546 -3.01640093469379166891 -0.24836172916460041993 0.35804926849429380420 -2.93942460048764431235 -0.25370619527772469981
16.00000000000000000000 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.35426912057068021822 -0.00702073247266054613 0.99999999999960875741 -2.91264870109079243576 -0.25796859755345574738 0.34492004445556229131 -2.83163948747853178034 -0.26174224981095417508
16.10000000000000142109 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.34100502732166609876 -0.00720655200735896735 0.99999999999980815346 -2.80407186827487286962 -0.26544789438369498225 0.33137439240632077242 -2.72043569635048543276 -0.26765536007172480160
16.19999999999999928946 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.32738604061245779597 -0.00726705547639088997 1.00000000000083466567 -2.69247290088923785234 -0.27078147289999715541 0.31763857292151687073 -2.60767072620571305208 -0.27147341910869504655
16.30000000000000071054 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.31363865398437401621 -0.00720553854440091415 1.00000000000009792167 -2.57971848955043858709 -0.27401391153696513792 0.30393764722206723095 -2.49519222944276375387 -0.27328366994418967773
16.39999999999999857891 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.29998534807189819462 -0.00703121010908096342 0.99999999999817346108 -2.46764558441626125074 -0.27524906836070633931 0.29048447135845173461 -2.38474765893616424961 -0.27322660459439374048
16.50000000000000000000 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.28663384278228187796 -0.00675826425775353113 0.99999999999253852412 -2.35797217363716304916 -0.27464292730242040319 0.27746997205083306914 -2.27790443706339873486 -0.27148674459379867896
16.60000000000000142109 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.27376782315596170925 -0.00640459221569206552 0.99999999999226629743 -2.25222011390588949808 -0.27239345445888057951 0.26505544578754769436 -2.17598673484507676434 -0.26828119785342091630
16.69999999999999928946 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.26153982803948627733 -0.00599028776002035954 0.99999999999472533041 -2.15165577582456135630 -0.26872844360245295992 0.25336737803913095268 -2.08003294001944372127 -0.26384705023313664851
16.80000000000000071054 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.25006673317166222548 -0.00553611181560948688 0.99999999999518451865 -2.05725213303608223114 -0.26389246503305391345 0.24249499340140404091 -1.99077554503921860807 -0.25842868323612744330
16.89999999999999857891 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.23942797079303415608 -0.00506207128905250374 0.99999999998206545726 -1.96967351609500451737 -0.25813403059517542326 0.23249046106786394605 -1.90864283394005407324 -0.25226601711526402960
17.00000000000000000000 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.22966634703139887641 -0.00458623732987935209 0.99999999998104738275 -1.88928191447219062660 -0.25169396136180233192 0.22337143070949513901 -1.83377970091453623702 -0.24558448466020640910
17.10000000000000142109 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.22079108168482999841 -0.00412388540261847489 0.99999999998476896135 -1.81616173714125173078 -0.24479572079961328668 0.21512538970574537900 -1.76608342124798478601 -0.23858728023675007668
17.19999999999999928946 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.21278252917056528215 -0.00368699200227168506 1.00000000000535016476 -1.75015855856756719078 -0.23763819489544188435 0.20771522981459214496 -1.70524935145929235070 -0.23145014249293954789
17.30000000000000071054 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.20559795582561299354 -0.00328407752129418039 0.99999999998539379487 -1.69092667245857253278 -0.23039110402851017967 0.20108539101601871635 -1.65082136763782183486 -0.22431865636315453938
17.39999999999999857891 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.19917774636328813842 -0.00292034864273218444 1.00000000000342459394 -1.63798026370455640510 -0.22319295927974772131 0.19516800333684453106 -1.60224228667382084801 -0.21730783282384505406
17.50000000000000000000 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.19345148063587763732 -0.00259806911812588163 0.99999999998882627139 -1.59074355263291677964 -0.21615125719280536831 0.18988855361891190943 -1.55890038798258645514 -0.21050356289522345610
17.60000000000000142109 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.18834343791313429284 -0.00231707726594962806 1.00000000000658140209 -1.54859624897520231634 -0.20934446188501423802 0.18517074183326218129 -1.52016928243554994005 -0.20396545391014828108
17.69999999999999928946 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.18377722718263689305 -0.00207537042807201186 1.00000000000152899915 -1.51091180571207250871 -0.20282525218919972287 0.18094033721531702086 -1.48543956835623669477 -0.19773053715947344622
17.80000000000000071054 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.17967938696158444745 -0.00186968701680449278 1.00000000002338307326 -1.47708718400621497047 -0.19662451198516442408 0.17712797748592151725 -1.45414181253013796713 -0.19181737426109604638
17.89999999999999857891 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.17598192840721327279 -0.00169603433844885652 1.00000000001681166317 -1.44656389211000813155 -0.19075559530796948327 0.17367096390041172893 -1.42576128654572342747 -0.18623016771123157564
18.00000000000000000000 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.17262389505049760552 -0.00155012886650277189 0.99999999999949529261 -1.41884092150825558143 -0.18521848814673555483 0.17051418075056709589 -1.39984551542823942860 -0.18096258030271689110
5.00000000000000000000 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.15774631500244140625 0.00163663341663777828 1.00010788440704345703 -1.26673257350921630859 0.85365080833435058594 0.15439064800739288330 -1.26763510704040527344 0.85180467367172241211
2.00000000000000000000 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.06516403704881668091 0.00163111474830657244 1.00010859966278076172 -0.50656020641326904297 0.93147456645965576172 0.06179542839527130127 -0.50735008716583251953 0.93082946538925170898
7.00000000000000000000 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.21931093931198120117 0.00164473371114581823 1.00010657310485839844 -1.77223587036132812500 0.76192939281463623047 0.21597550809383392334 -1.77325654029846191406 0.75928294658660888672
8.04816246032714843750 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.25148752331733703613 0.00165112107060849667 1.00010800361633300781 -2.03644371032714843750 0.70001935958862304688 0.24816676974296569824 -2.03756475448608398438 0.69688612222671508789
8.79524898529052734375 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.27436780929565429688 0.00165671331342309713 1.00010633468627929688 -2.22432255744934082031 0.64959919452667236328 0.27106150984764099121 -2.22554755210876464844 0.64612412452697753906
9.38213539123535156250 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.29230266809463500977 0.00166231638286262751 1.00010812282562255859 -2.37159991264343261719 0.60606294870376586914 0.28901046514511108398 -2.37291574478149414062 0.60229915380477905273
9.86766242980957031250 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.30710580945014953613 0.00166786939371377230 1.00010704994201660156 -2.49316835403442382812 0.56726330518722534180 0.30382964015007019043 -2.49457931518554687500 0.56321555376052856445
10.28270626068115234375 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.31973224878311157227 0.00167326536029577255 1.00010848045349121094 -2.59686160087585449219 0.53197699785232543945 0.31647172570228576660 -2.59837007522583007812 0.52771079540252685547
10.64566898345947265625 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.33074840903282165527 0.00167890381999313831 1.00010800361633300781 -2.68734169006347656250 0.49941822886466979980 0.32750433683395385742 -2.68894362449645996094 0.49490675330162048340
10.96847343444824218750 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.34052324295043945312 0.00168410863261669874 1.00010776519775390625 -2.76762771606445312500 0.46905061602592468262 0.33729511499404907227 -2.76932525634765625000 0.46435686945915222168
11.25930976867675781250 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.34930819272994995117 0.00168991030659526587 1.00010693073272705078 -2.83978819847106933594 0.44048351049423217773 0.34609687328338623047 -2.84158420562744140625 0.43556818366050720215
11.52406501770019531250 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.35728323459625244141 0.00169546878896653652 1.00010633468627929688 -2.90530467033386230469 0.41342350840568542480 0.35409110784530639648 -2.90721464157104492188 0.40833908319473266602
11.76711750030517578125 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.36458525061607360840 0.00170162133872509003 1.00010812282562255859 -2.96529793739318847656 0.38764220476150512695 0.36141270399093627930 -2.96732020378112792969 0.38235586881637573242
11.99181461334228515625 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.37131565809249877930 0.00170734804123640060 1.00010812282562255859 -3.02060604095458984375 0.36295768618583679199 0.36816525459289550781 -3.02274346351623535156 0.35748890042304992676
12.20077991485595703125 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.37755480408668518066 0.00171392399352043867 1.00010752677917480469 -3.07187938690185546875 0.33922082185745239258 0.37442943453788757324 -3.07414603233337402344 0.33357235789299011230
12.39610385894775390625 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.38336813449859619141 0.00172075990121811628 1.00011003017425537109 -3.11967062950134277344 0.31631115078926086426 0.38026374578475952148 -3.12206029891967773438 0.31047970056533813477
12.57948398590087890625 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.38880553841590881348 0.00172781583387404680 1.00010585784912109375 -3.16436100006103515625 0.29411959648132324219 0.38571903109550476074 -3.16706562042236328125 0.28810515999794006348
12.75231552124023437500 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.39390879869461059570 0.00173478294163942337 1.00010597705841064453 -3.20633459091186523438 0.27255883812904357910 0.39084693789482116699 -3.20916604995727539062 0.26635670661926269531
12.91576194763183593750 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.39871165156364440918 0.00174199044704437256 1.00010740756988525391 -3.24585771560668945312 0.25155031681060791016 0.39567801356315612793 -3.24882507324218750000 0.24515530467033386230
13.07080173492431640625 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.40324246883392333984 0.00174826604779809713 1.00010848045349121094 -3.28316259384155273438 0.23102094233036041260 0.40023997426033020020 -3.28626704216003417969 0.22442677617073059082
13.21826744079589843750 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.40752184391021728516 0.00175417575519531965 1.00010716915130615234 -3.31841778755187988281 0.21090835332870483398 0.40455400943756103516 -3.32166934013366699219 0.20410762727260589600
13.35887241363525390625 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.41156476736068725586 0.00175703107379376888 1.00010645389556884766 -3.35177421569824218750 0.19115269184112548828 0.40863558650016784668 -3.35515785217285156250 0.18413673341274261475
13.49323368072509765625 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.41538062691688537598 0.00175569683779031038 1.00010728836059570312 -3.38332200050354003906 0.17170116305351257324 0.41249552369117736816 -3.38681626319885253906 0.16446031630039215088
13.62188816070556640625 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.41897106170654296875 0.00174781342502683401 1.00010693073272705078 -3.41308712959289550781 0.15250501036643981934 0.41613879799842834473 -3.41666674613952636719 0.14502644538879394531
13.74530506134033203125 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.42233225703239440918 0.00173009699210524559 1.00010728836059570312 -3.44108748435974121094 0.13351930677890777588 0.41957575082778930664 -3.44469046592712402344 0.12579059600830078125
13.86389732360839843750 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.42545115947723388672 0.00169808336067944765 1.00010776519775390625 -3.46722793579101562500 0.11470597237348556519 0.42275092005729675293 -3.47080564498901367188 0.10671825706958770752
13.97803211212158203125 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.42830976843833923340 0.00164770218543708324 1.00010704994201660156 -3.49141550064086914062 0.09603291004896163940 0.42567607760429382324 -3.49492812156677246094 0.08777201920747756958
14.08803558349609375000 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.43087965250015258789 0.00157383200712502003 1.00010669231414794922 -3.51344466209411621094 0.07747706770896911621 0.42834708094596862793 -3.51700401306152343750 0.06893465667963027954
14.19419860839843750000 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.43313029408454895020 0.00147183239459991455 1.00010633468627929688 -3.53311491012573242188 0.05902341753244400024 0.43068531155586242676 -3.53607845306396484375 0.05019360408186912537
14.29678249359130859375 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.43502199649810791016 0.00133546290453523397 1.00010645389556884766 -3.55014061927795410156 0.04066857323050498962 0.43268263339996337891 -3.55247592926025390625 0.03155095130205154419
14.39678192138671875000 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.43652254343032836914 0.00116011081263422966 1.00010633468627929688 -3.56431174278259277344 0.02227814681828022003 0.43430700898170471191 -3.56600427627563476562 0.01287559419870376587
14.49678230285644531250 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.43759840726852416992 0.00093554967315867543 1.00010716915130615234 -3.57546877861022949219 0.00340735493227839470 0.43555435538291931152 -3.57599401473999023438 -0.00627784850075840950
14.59678173065185546875 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.43815287947654724121 0.00065377634018659592 1.00010681152343750000 -3.58285975456237792969 -0.01591371931135654449 0.43627837300300598145 -3.58183455467224121094 -0.02586914785206317902
14.69678211212158203125 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.43807601928710937500 0.00030844873981550336 1.00010645389556884766 -3.58565688133239746094 -0.03563384339213371277 0.43639925122261047363 -3.58292722702026367188 -0.04583512619137763977
14.79678249359130859375 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.43725290894508361816 -0.00010282691800966859 1.00010693073272705078 -3.58295321464538574219 -0.05567255616188049316 0.43582773208618164062 -3.57823085784912109375 -0.06608128547668457031
14.89678192138671875000 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.43556639552116394043 -0.00058378593530505896 1.00010776519775390625 -3.57381129264831542969 -0.07592026144266128540 0.43444404006004333496 -3.56649923324584960938 -0.08648421615362167358
14.99678230285644531250 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.43289923667907714844 -0.00113091140519827604 1.00010788440704345703 -3.55726480484008789062 -0.09623578190803527832 0.43198347091674804688 -3.54699945449829101562 -0.10688818991184234619
15.09678173065185546875 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.42914637923240661621 -0.00173780426848679781 1.00010752677917480469 -3.53240060806274414062 -0.11644646525382995605 0.42854356765747070312 -3.51818990707397460938 -0.12709957361221313477
15.19678211212158203125 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.42421877384185791016 -0.00239448086358606815 1.00010693073272705078 -3.49842023849487304688 -0.13634677231311798096 0.42394199967384338379 -3.48087096214294433594 -0.14690510928630828857
15.29678249359130859375 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.41805392503738403320 -0.00308611197397112846 1.00010657310485839844 -3.45467400550842285156 -0.15570773184299468994 0.41815021634101867676 -3.43324136734008789062 -0.16606101393699645996
15.39678192138671875000 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.41062146425247192383 -0.00379274832084774971 1.00010657310485839844 -3.40076041221618652344 -0.17428080737590789795 0.41108503937721252441 -3.37527394294738769531 -0.18431022763252258301
15.49678230285644531250 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.40192857384681701660 -0.00449327658861875534 1.00010657310485839844 -3.33654880523681640625 -0.19180908799171447754 0.40278607606887817383 -3.30692911148071289062 -0.20139700174331665039
15.59678173065185546875 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.39202681183815002441 -0.00516240485012531281 1.00010693073272705078 -3.26222515106201171875 -0.20803806185722351074 0.39326393604278564453 -3.22894048690795898438 -0.21706759929656982422
15.69678211212158203125 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.38101020455360412598 -0.00577681185677647591 1.00010621547698974609 -3.17833733558654785156 -0.22272899746894836426 0.38262930512428283691 -3.14153575897216796875 -0.23109437525272369385
15.79678249359130859375 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.36901479959487915039 -0.00631237495690584183 1.00010764598846435547 -3.08578586578369140625 -0.23567178845405578613 0.37099042534828186035 -3.04601335525512695312 -0.24327224493026733398
15.89678192138671875000 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.35621458292007446289 -0.00674930401146411896 1.00010633468627929688 -2.98578476905822753906 -0.24669645726680755615 0.35851582884788513184 -2.94358444213867187500 -0.25346252322196960449
15.99678230285644531250 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.34281346201896667480 -0.00707173859700560570 1.00010776519775390625 -2.87983298301696777344 -0.25568413734436035156 0.34540188312530517578 -2.83594036102294921875 -0.26157128810882568359
16.09678268432617187500 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.32903531193733215332 -0.00727033289149403572 1.00010800361633300781 -2.76965165138244628906 -0.26257345080375671387 0.33186587691307067871 -2.72478437423706054688 -0.26754570007324218750
16.19678306579589843750 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.31511119008064270020 -0.00734091503545641899 1.00010740756988525391 -2.65706205368041992188 -0.26736238598823547363 0.31813108921051025391 -2.61194825172424316406 -0.27142485976219177246
16.29678153991699218750 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.30127120018005371094 -0.00728720240294933319 1.00010657310485839844 -2.54394721984863281250 -0.27011096477508544922 0.30442115664482116699 -2.49941277503967285156 -0.27330040931701660156
16.39678192138671875000 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.28772917389869689941 -0.00711747584864497185 1.00010764598846435547 -2.43211960792541503906 -0.27093747258186340332 0.29095065593719482422 -2.38886427879333496094 -0.27329263091087341309
16.49678230285644531250 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.27467727661132812500 -0.00684652663767337799 1.00010609626770019531 -2.32323002815246582031 -0.27000337839126586914 0.27791893482208251953 -2.28179740905761718750 -0.27160605788230895996
16.59678268432617187500 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.26227191090583801270 -0.00649236142635345459 1.00010669231414794922 -2.21873927116394042969 -0.26751071214675903320 0.26547664403915405273 -2.17970752716064453125 -0.26843708753585815430
16.69678306579589843750 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.25063660740852355957 -0.00607509724795818329 1.00010609626770019531 -2.11982798576354980469 -0.26368963718414306641 0.25375983119010925293 -2.08349466323852539062 -0.26404070854187011719
16.79678153991699218750 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.23985323309898376465 -0.00561613729223608971 1.00010728836059570312 -2.02736473083496093750 -0.25877907872200012207 0.24285644292831420898 -1.99396848678588867188 -0.25864270329475402832
16.89678192138671875000 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.22996762394905090332 -0.00513599766418337822 1.00010728836059570312 -1.94191551208496093750 -0.25302061438560485840 0.23282060027122497559 -1.91150760650634765625 -0.25249874591827392578
16.99678230285644531250 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.22099004685878753662 -0.00465326430276036263 1.00010681152343750000 -1.86375594139099121094 -0.24664530158042907715 0.22366668283939361572 -1.83642268180847167969 -0.24582965672016143799
17.09678268432617187500 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.21289922297000885010 -0.00418347120285034180 1.00010693073272705078 -1.79287612438201904297 -0.23986572027206420898 0.21539238095283508301 -1.76848649978637695312 -0.23884345591068267822
17.19678306579589843750 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.20565247535705566406 -0.00373888621106743813 1.00010752677917480469 -1.72905707359313964844 -0.23286926746368408203 0.20794861018657684326 -1.70740079879760742188 -0.23170608282089233398
