#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 6.00000000000000000000 116.00000000000000000000 0.59966251224101829731 0.01769130745851845224 0.99999999999904409798 -2.59775075537049504604 -0.22425939318360144092 0.63480883642743357598 -2.60572037897789066108 -0.22760678950860666059
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 6.09999999999999964473 116.00000000000000000000 0.61921028059094085361 0.01598486222273780288 0.99999999999904543024 -2.58516494430471466259 -0.21560197440191489204 0.63483648983080143147 -2.60583836166122129185 -0.22761185277419265782
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 6.20000000000000017764 116.00000000000000000000 0.64718038588568227443 0.01422254849270509353 0.99999999999904376491 -2.58944526089526272372 -0.21709840845645608787 0.63485804127659584140 -2.60594288613370128616 -0.22761063060329542185
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 6.29999999999999982236 116.00000000000000000000 0.66144763932626593483 0.01243688233861560931 0.99999999999904554127 -2.60443236557657087360 -0.22656962767659374891 0.63486431743107063497 -2.60599230706952234016 -0.22761009263573458994
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 6.40000000000000035527 116.00000000000000000000 0.65415421322377009794 0.01067472651789433923 0.99999999999904609638 -2.61724824397760169603 -0.23522630254633780655 0.63486280301448805297 -2.60598449252841346535 -0.22760847934378064528
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 6.50000000000000000000 116.00000000000000000000 0.63525071533021326697 0.00898183306883100670 0.99999999999904387593 -2.61943949270022136133 -0.23643832430223485352 0.63484457181624553979 -2.60591969810709445099 -0.22760527905222341372
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 6.59999999999999964473 116.00000000000000000000 0.62014721344734669017 0.00735119519320646432 0.99999999999904609638 -2.61204562214936419906 -0.23076037897755577455 0.63481798357479035655 -2.60580238507970252115 -0.22760288253704344386
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 6.70000000000000017764 116.00000000000000000000 0.61789324724148286805 0.00578860651498621856 0.99999999999904354286 -2.60222949132986069998 -0.22363209917732812526 0.63477119124004466322 -2.60562808514533372772 -0.22759659544136343068
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 6.79999999999999982236 116.00000000000000000000 0.62726759842372703524 0.00432608181658049578 0.99999999999904609638 -2.59693504857131296504 -0.22088593140919121627 0.63470842135713423371 -2.60537137435589194467 -0.22759309585415091193
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 6.90000000000000035527 116.00000000000000000000 0.63942231651255121427 0.00302126786289855145 0.99999999999904543024 -2.59836629117168360636 -0.22422726929389294459 0.63462972298164410656 -2.60505087208440588853 -0.22758562522599881661
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 7.00000000000000000000 116.00000000000000000000 0.64511431946589736786 0.00182992013433793191 0.99999999999904287673 -2.60346919782381913677 -0.22986424100377531032 0.63454833307484959093 -2.60471111187644543961 -0.22758015737429010406
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 7.09999999999999964473 116.00000000000000000000 0.64250772579703574472 0.00081914621821219872 0.99999999999904454207 -2.60752348922898669059 -0.23240856436441750810 0.63446620141058462927 -2.60435733493575227726 -0.22757043015540706632
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 7.20000000000000017764 116.00000000000000000000 0.63637550522801877850 -0.00006600522209396329 0.99999999999904387593 -2.60828328733410819140 -0.23020271567748143426 0.63438441012627400095 -2.60401990435466412777 -0.22756565276612866766
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 7.29999999999999982236 116.00000000000000000000 0.63144776220525100641 -0.00081223992530558451 0.99999999999904232162 -2.60656893416454993329 -0.22612258305581001139 0.63431133830252983685 -2.60368538474821109574 -0.22756132785609628488
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 7.40000000000000035527 116.00000000000000000000 0.62928572287918893569 -0.00142234214207535153 0.99999999999904443104 -2.60412879979702349686 -0.22398418265465910859 0.63423695240990929367 -2.60336334502319344253 -0.22755496377804290686
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 7.50000000000000000000 116.00000000000000000000 0.62945981426354458144 -0.00188301209961900802 0.99999999999904387593 -2.60204396855185304815 -0.22539547929437786511 0.63416541599932674256 -2.60306076670491881586 -0.22755227861252702581
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 7.59999999999999964473 116.00000000000000000000 0.63126939675512094841 -0.00222037713085870619 0.99999999999904387593 -2.60061568303901502475 -0.22871209096299438546 0.63409601263097414847 -2.60277763547574947367 -0.22755318204531604920
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 7.70000000000000017764 116.00000000000000000000 0.63421500249611095779 -0.00240607493695317804 0.99999999999904509718 -2.60001961716223695120 -0.23059853854964890152 0.63403092039852104733 -2.60253274536339773704 -0.22755202195659460229
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 7.79999999999999982236 116.00000000000000000000 0.63754230084094365427 -0.00248082846498103114 0.99999999999904642944 -2.60058508082863237831 -0.22927173796826894048 0.63397289614744212205 -2.60230072999582295878 -0.22755228515216482932
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 7.90000000000000035527 116.00000000000000000000 0.63957914009542449207 -0.00248238690715028550 0.99999999999904554127 -2.60236817179629165153 -0.22628857649497183258 0.63392704755855688870 -2.60210746769975953541 -0.22755411983419768229
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 8.00000000000000000000 116.00000000000000000000 0.63832954638648542467 -0.00243123474876048851 0.99999999999904298775 -2.60444170182693213178 -0.22477227075663477884 0.63388478440149487181 -2.60195128402604680673 -0.22755818729759730301
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 8.09999999999999964473 116.00000000000000000000 0.63348823712481805437 -0.00230095622801725855 0.99999999999904376491 -2.60517844781147678290 -0.22611938026372024879 0.63385254989142558735 -2.60182136245930761831 -0.22755968948464261326
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 8.19999999999999928946 116.00000000000000000000 0.62793748583209219039 -0.00214745705209751486 0.99999999999904232162 -2.60350033225314225760 -0.22883742812853613557 0.63382778222459235096 -2.60171609843995410571 -0.22756326543036708987
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 8.30000000000000071054 116.00000000000000000000 0.62625927020184124494 -0.00189679823513009475 0.99999999999904454207 -2.60020332370300133462 -0.23029277549041873852 0.63380315110339002782 -2.60161717170998674220 -0.22756770592405922704
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 8.40000000000000035527 116.00000000000000000000 0.63058191310878852764 -0.00161263403775561824 0.99999999999904332082 -2.59774327345488487140 -0.22908600609359350275 0.63378125808558749554 -2.60153484296940229470 -0.22757364961962311956
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 8.50000000000000000000 116.00000000000000000000 0.63790237677036865094 -0.00132770308558924355 0.99999999999904543024 -2.59816639896779166818 -0.22634389121352888052 0.63375509592741696707 -2.60144869414735246949 -0.22757852224494495852
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 8.59999999999999964473 116.00000000000000000000 0.64231327709990071462 -0.00108598670578307363 0.99999999999904121140 -2.60125364966630279184 -0.22475545113219697058 0.63373070377952689380 -2.60135847827108790398 -0.22758488723450462365
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 8.69999999999999928946 116.00000000000000000000 0.63995343785915648205 -0.00080539961330710914 0.99999999999904320980 -2.60450779234117879568 -0.22595951739463546182 0.63370524983152087817 -2.60125382761571888324 -0.22758916984547702955
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 8.80000000000000071054 116.00000000000000000000 0.63234880387006520142 -0.00056641415179520325 0.99999999999904354286 -2.60517824722369661927 -0.22878930881622078219 0.63368129936332617813 -2.60114764353456839885 -0.22759135846494105149
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 8.90000000000000035527 116.00000000000000000000 0.62557748139576174751 -0.00026448911822407031 0.99999999999904376491 -2.60255632652064194943 -0.23049327531310712103 0.63365868464303998220 -2.60105080666848476056 -0.22759129902347488561
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 9.00000000000000000000 116.00000000000000000000 0.62541354130056436844 0.00001782188291511651 0.99999999999904387593 -2.59868984428084548455 -0.22945352684014186373 0.63363553926758198198 -2.60095380214076365988 -0.22759216550599659090
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 9.09999999999999964473 116.00000000000000000000 0.63215825328062680288 0.00025213376873172355 0.99999999999904121140 -2.59672814960959419395 -0.22659903356703434141 0.63361180964582253239 -2.60085052424989937592 -0.22759521263020021653
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 9.19999999999999928946 116.00000000000000000000 0.64014310670586704877 0.00046385034149239504 0.99999999999904387593 -2.59820598467300722945 -0.22456706334888901222 0.63358699486608338614 -2.60073030910663272053 -0.22759707074964277695
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 9.30000000000000071054 116.00000000000000000000 0.64256857780542520064 0.00065824503299919670 0.99999999999904254366 -2.60172644892232574065 -0.22536296580124071109 0.63355746949238300747 -2.60059069129611808435 -0.22759761184096630182
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 9.40000000000000035527 116.00000000000000000000 0.63733388812962121772 0.00082152401769761932 0.99999999999904165549 -2.60417062859467396407 -0.22833918719008178266 0.63352082949735233353 -2.60043205322640602617 -0.22759841178805453876
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 9.50000000000000000000 116.00000000000000000000 0.62894091053003742253 0.00097817740191483388 0.99999999999904076731 -2.60336395368801865047 -0.23071283603145709140 0.63347578193797238200 -2.60024843068559574633 -0.22759965983819385738
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 9.59999999999999964473 116.00000000000000000000 0.62460053960341566093 0.00115204446961907373 0.99999999999904154446 -2.59995889875036345629 -0.23025158961688013681 0.63342756428527924317 -2.60004894877329695291 -0.22759924615271179271
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 9.69999999999999928946 116.00000000000000000000 0.62786304161460659845 0.00127379910397088414 0.99999999999904221060 -2.59676597192360292254 -0.22731690119713565679 0.63337395471610857811 -2.59983236633412762018 -0.22759743494207543280
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 9.80000000000000071054 116.00000000000000000000 0.63570058651475946920 0.00141855470712178369 0.99999999999904387593 -2.59629916198396548666 -0.22452173785756743274 0.63332205884131220763 -2.59961951850391015384 -0.22759815703673480503
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 9.90000000000000035527 116.00000000000000000000 0.64133177790634288140 0.00148096100113209142 0.99999999999904154446 -2.59865596073889504325 -0.22445207280901668945 0.63326857752863685569 -2.59940819038935311269 -0.22759890183137726494
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 10.00000000000000000000 116.00000000000000000000 0.63989165646853907177 0.00155306110871614622 0.99999999999904165549 -2.60155124054298081404 -0.22728555845458606188 0.63321670555162490324 -2.59920913318402035941 -0.22759546526511106879
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 10.09999999999999964473 116.00000000000000000000 0.63270574371360011057 0.00160448059631654338 0.99999999999904198855 -2.60231566981785000792 -0.23046700901535269179 0.63317151538157867563 -2.59901757180927672763 -0.22759122651612301302
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 10.19999999999999928946 116.00000000000000000000 0.62618123564663052960 0.00171144401578109269 0.99999999999904320980 -2.60022318716671119176 -0.23110336210820753289 0.63312815966957014524 -2.59883441830488948199 -0.22758754067886205474
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 10.30000000000000071054 116.00000000000000000000 0.62593525631749180604 0.00178857808736771168 0.99999999999904265469 -2.59708261302437204421 -0.22861747306815807801 0.63308904395939868959 -2.59866671851514974279 -0.22758386782985318142
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 10.40000000000000035527 116.00000000000000000000 0.63181889584463446496 0.00182257878530103106 0.99999999999904198855 -2.59549622456540296511 -0.22517631246572564208 0.63305396122921997470 -2.59851653035496843458 -0.22757745334681109273
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 10.50000000000000000000 116.00000000000000000000 0.63848846663748271002 0.00186867824502330799 0.99999999999904443104 -2.59658269891027071452 -0.22381533179135532086 0.63302107647424865622 -2.59838363775175151815 -0.22757106595368153945
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 10.59999999999999964473 116.00000000000000000000 0.64019104144049754357 0.00187858081580238130 0.99999999999903943504 -2.59915869202286842210 -0.22579289838580871019 0.63299399283636170743 -2.59827407046943603675 -0.22756663563803097849
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 10.69999999999999928946 116.00000000000000000000 0.63557282154659267004 0.00188115897114215602 0.99999999999904221060 -2.60082301339826482689 -0.22935065448047181613 0.63296365096452278376 -2.59817857665778051413 -0.22756485207891050115
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 10.80000000000000071054 116.00000000000000000000 0.62889298353043576739 0.00189189453870450969 0.99999999999904043424 -2.60011159702283123352 -0.23129262473167913616 0.63293698651518048859 -2.59809944256665747986 -0.22756507858812996536
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 10.90000000000000035527 116.00000000000000000000 0.62610533402334533903 0.00192377738644903640 0.99999999999904387593 -2.59772200848354106739 -0.22993953647075621172 0.63291901347967627345 -2.59802949888824530333 -0.22756476178096043950
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 11.00000000000000000000 116.00000000000000000000 0.62938313034102588706 0.00194401243548836125 0.99999999999903843584 -2.59577584807359862396 -0.22653885156970360315 0.63290614467929473541 -2.59797438942280667362 -0.22756383509913388763
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 11.09999999999999964473 116.00000000000000000000 0.63550667603047583665 0.00187673382135545479 0.99999999999903899095 -2.59585898430594719244 -0.22408358779529877203 0.63289493694245246846 -2.59793111167296109087 -0.22756397977711032010
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 11.19999999999999928946 116.00000000000000000000 0.63902551305987898012 0.00182653998305419779 0.99999999999903910197 -2.59771316116858574929 -0.22473239207537987205 0.63288481579504507479 -2.59789658127714950808 -0.22756533053536656674
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 11.30000000000000071054 116.00000000000000000000 0.63699275620616291338 0.00178233387978711500 0.99999999999904043424 -2.59958855312807557425 -0.22786989608431029719 0.63288115874454320409 -2.59786848925988689274 -0.22756372712528322166
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 11.40000000000000035527 116.00000000000000000000 0.63145545992570206728 0.00177852303655134979 0.99999999999903943504 -2.59981814961077484227 -0.23064166811535097290 0.63287896421136446978 -2.59784075594683194765 -0.22756153058253159038
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 11.50000000000000000000 116.00000000000000000000 0.62753653360030114960 0.00174515519916887776 0.99999999999904232162 -2.59830219154337305199 -0.23060615351041421905 0.63287506147539651646 -2.59781746306499883303 -0.22756084228805109615
