#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.00000000000000000000 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.58586614888721144645 0.03278808215589511244 1.00000000000007482903 -2.31094624459863329236 0.56145452020951047700 0.58244786813572246853 -2.39085403390100914578 0.55659725058860132219
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.09999999999999964473 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.59378595949286938627 0.03248671453680999910 1.00000000000007749357 -2.35560925501943918547 0.54483744018914515017 0.59363015153010723068 -2.43674727747960551127 0.53970563945665284145
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.20000000000000017764 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.60142774996289660727 0.03205896133347641702 1.00000000000007460699 -2.40026805564078271615 0.52776496760344482340 0.60476841934943470491 -2.48245884298330743434 0.52235067291770287401
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.29999999999999982236 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.60878162455174800183 0.03148300807105910981 1.00000000000007416290 -2.44496275179865740768 0.51021499676886539199 0.61585898664537885860 -2.52797411721302056620 0.50451902218533117850
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.40000000000000035527 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.61584290690481480190 0.03073489573577084175 1.00000000000007394085 -2.48974188704134569150 0.49216020569101032178 0.62689775856545215671 -2.57327679282854848708 0.48619603328357513528
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.50000000000000000000 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.62261517144067735074 0.02978877647821315602 1.00000000000007638334 -2.53466273151885257420 0.47356769005621818236 0.63788016844279804562 -2.61834855428007795553 0.46736550424119982505
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.59999999999999964473 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.62911381596507742753 0.02861728739170307789 1.00000000000007638334 -2.57979088788774779673 0.45439924516413443545 0.64880109251263784476 -2.66316868625996150399 0.44800941240776659402
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.70000000000000017764 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.63536969005360799390 0.02719203961108128745 1.00000000000007416290 -2.62519900763746294459 0.43461251008368861903 0.65965473609220059981 -2.70771358625167257728 0.42810758059110465279
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.79999999999999982236 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.64143206735815039288 0.02548422463456676001 1.00000000000007194245 -2.67096451651090127655 0.41416304484407517883 0.67043448480441802939 -2.75195615319784447905 0.40763726438934927421
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.90000000000000035527 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.64737019969677589426 0.02346535176315462864 1.00000000000007438494 -2.71716641017802418290 0.39300719589806476506 0.68113271066446767765 -2.79586500739874876942 0.38657263331675595364
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.00000000000000000000 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.65327291866904135809 0.02110815066617599545 1.00000000000007482903 -2.76388134544767538614 0.37110536946255295865 0.69174051521466206616 -2.83940346576805779932 0.36488410387480152419
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.09999999999999964473 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.65924627382847122981 0.01838770399485107829 1.00000000000007482903 -2.81117931940362408838 0.34842514375700256446 0.70224737665520065022 -2.88252813427391307854 0.34253746119779338031
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.20000000000000017764 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.66540990991664017429 0.01528292373123524284 1.00000000000007327472 -2.85911905731774229622 0.32494355997969853744 0.71264063493014162542 -2.92518684296957331981 0.31949267375809614622
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.29999999999999982236 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.67189356294516244805 0.01177856518471639101 1.00000000000007394085 -2.90774262709216557710 0.30064794178170201056 0.72290467398470192872 -2.96731534018193565672 0.29570226058237841782
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.40000000000000035527 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.67883538064103821075 0.00786810291707607315 1.00000000000007505108 -2.95706749383530187458 0.27553465352747352757 0.73301949466704818814 -3.00883148020167023873 0.27110902016017385252
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.50000000000000000000 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.68638337995602760611 0.00355798348561363548 1.00000000000007238654 -3.00707186247709490345 0.24960524483380897021 0.74295802998008342310 -3.04962423529640247466 0.24564291302215568447
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.59999999999999964473 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.69469985472725481745 -0.00112601761388832471 1.00000000000007593925 -3.05766537883845312962 0.22285941835685812995 0.75268092480969195357 -3.08953227963308707515 0.21921701127618711813
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.70000000000000017764 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.70396559744872000408 -0.00612953427340436931 1.00000000000007105427 -3.10863214401219245531 0.19528432794051966970 0.76212651489078464540 -3.12830284239112010880 0.19172290148656159769
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.79999999999999982236 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.71437632688002439263 -0.01135707317123214703 1.00000000000007038814 -3.15952794793008528984 0.16684024273333483701 0.77119254397691627823 -3.16551662265340061353 0.16302707008646527553
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.90000000000000035527 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.72611843516986462888 -0.01665731075200854033 1.00000000000007571721 -3.20951261372016771745 0.13744423010418138631 0.77970540970272639303 -3.20046149060755213966 0.13297189393783981348
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.00000000000000000000 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.73930737852902372875 -0.02181028067485757047 1.00000000000007482903 -3.25710845804939586046 0.10695685335697903418 0.78737382979103165415 -3.23194222311386836211 0.10138777090039352569
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.09999999999999964473 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.75387413495109600881 -0.02652453470661159454 1.00000000000007349676 -3.29990528922686499058 0.07518193402758301114 0.79372872203521838141 -3.25803364352625957068 0.06812554793090792871
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.20000000000000017764 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.76939876820517238976 -0.03045546135578491159 1.00000000000007349676 -3.33428397532358156141 0.04189451802795497032 0.79806117400915532745 -3.27582592048124121575 0.03311827681131215839
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.29999999999999982236 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.78491862086187724756 -0.03325447103634451146 1.00000000000007371881 -3.35529254286712452782 0.00691326649334010872 0.79938435593280932068 -3.28126815295799367789 -0.00352482784560616052
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.40000000000000035527 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.79877728882134546584 -0.03464918035411111014 1.00000000000007549517 -3.35684837499551402829 -0.02977498538693239619 0.79645715258998972530 -3.26926531126116381998 -0.04140358338433986624
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.50000000000000000000 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.80861199223770185984 -0.03453726702720574110 1.00000000000007416290 -3.33241171496872690128 -0.06785236559153458302 0.78790692416531615816 -3.23418211270881661434 -0.07972253946188943841
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.59999999999999964473 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.81157433843511683769 -0.03305845812354620689 1.00000000000007416290 -3.27614751427992834110 -0.10651372521585347752 0.77246645519769108201 -3.17081568078329789628 -0.11724560071808720618
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.70000000000000017764 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.80482082655524567194 -0.03060303637437873300 1.00000000000007549517 -3.18438212662455288893 -0.14438835351660517237 0.74929507824955332573 -3.07571382543611537841 -0.15235908540949463785
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.78619900498419570400 -0.02773223788267236214 1.00000000000007194245 -3.05695182578516311267 -0.17961215017724463383 0.71830105823122458730 -2.94849861026352932925 -0.18326788169302676845
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.75493559574347446350 -0.02502441623904634940 1.00000000000007527312 -2.89795253023249488322 -0.21008419117201909687 0.68034964042856782562 -2.79272066183678191464 -0.20830099825182477047
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.71207185007569695490 -0.02290240844260068437 1.00000000000007438494 -2.71552204962443921588 -0.23386947715780884161 0.63725536467153409692 -2.61582790569243428536 -0.22624982072497060170
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.09999999999999964473 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.66044220490854932404 -0.02151564681543397667 1.00000000000007194245 -2.52060160864323901109 -0.24963504351125700986 0.59152409169714570414 -2.42810677393940155255 -0.23663288562212617117
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.19999999999999928946 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.60415190534161355984 -0.02072932021849092574 1.00000000000007638334 -2.32500001853856907985 -0.25697154603584715371 0.54590456429494549351 -2.24084136936614797264 -0.23979567346352695378
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.54770769115034423358 -0.02022125719784967010 1.00000000000007349676 -2.13934019804113972896 -0.25648324039068814972 0.50288560391638437164 -2.06424926878378789397 -0.23681091049576064034
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.49509232228584515445 -0.01963534907431481805 1.00000000000007638334 -1.97148065253173454536 -0.24961621664033639689 0.46429373182907807127 -1.90582945108016121871 -0.22921802091358173259
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.50000000000000000000 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.44907910913193443969 -0.01871894100761880772 1.00000000000007549517 -1.82578166368948768827 -0.23829494543539189721 0.43109859404982009412 -1.76956326496471505472 -0.21869412987860570308
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.59999999999999964473 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.41096122359308578931 -0.01739040787747709454 1.00000000000007416290 -1.70325308769080030480 -0.22450061855233002794 0.40344729389787953311 -1.65605517363838816713 -0.20675973185870172300
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.69999999999999928946 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.38069413877269731028 -0.01572584209485779552 1.00000000000007638334 -1.60233842418218919157 -0.20992477488783972683 0.38086812172478701211 -1.56336902726194137969 -0.19459080326827188356
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.80000000000000071054 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.35730809785651612698 -0.01389240785223777586 1.00000000000007882583 -1.51996292165539514940 -0.19577818318819201204 0.36254373627438568617 -1.48814955775300594709 -0.18295750673869937142
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.90000000000000035527 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.33939611088980375930 -0.01207089277576368046 1.00000000000008038015 -1.45251046122083904422 -0.18276296870064512312 0.34756121289449648515 -1.42664896714544719991 -0.17226451785539775852
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.00000000000000000000 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.32551968385417690000 -0.01040038565431909874 1.00000000000007660539 -1.39652956474911493778 -0.17116133537678407395 0.33508466203291037422 -1.37543565598423223051 -0.16264601937071029858
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.09999999999999964473 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.31445656725902959572 -0.00895680507657989171 1.00000000000007371881 -1.34911841764427520296 -0.16097444005021646629 0.32443962067541137761 -1.33174073155626171427 -0.15407049918249610121
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.19999999999999928946 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.30529306918929360881 -0.00775887866143010196 1.00000000000007749357 -1.30804364488849356185 -0.15205588045409662579 0.31512822822506697529 -1.29352033379555120263 -0.14642671067693258102
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.30000000000000071054 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.29740867664563569450 -0.00678748210185416319 1.00000000000007838175 -1.27169055668987240892 -0.14420968138184794838 0.30680475484811314812 -1.25935517169053379227 -0.13958051246866587380
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.40000000000000035527 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.29040973598513686316 -0.00600591538360481080 1.00000000000007838175 -1.23893743973552306059 -0.13724678630128336887 0.29923721086031052074 -1.22829290684003211709 -0.13340515619369372469
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.50000000000000000000 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.28405506313667927554 -0.00537452561198179662 1.00000000000006994405 -1.20901802837679239744 -0.13100859983804610809 0.29227092153850375844 -1.19969860489959079253 -0.12779310664397422470
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.59999999999999964473 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.27819582824047600633 -0.00485845182181220830 1.00000000000006306067 -1.18140520930261816446 -0.12537058236413683998 0.28580063242583791938 -1.17314021153602454639 -0.12265760820159068989
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.69999999999999928946 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.27273556452143821183 -0.00443016996095958737 1.00000000000008593126 -1.15572604192766004161 -0.12023695953026497518 0.27975176004633683924 -1.14831157790329707602 -0.11792989523398046681
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.80000000000000071054 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.26760716651923510678 -0.00406916398243671595 1.00000000000010325074 -1.13170551909822880710 -0.11553342674841708682 0.27406881662123822041 -1.12498494097427115257 -0.11355535682131259745
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.90000000000000035527 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.26276102292152897499 -0.00376051074955529490 1.00000000000012545520 -1.10913181492456947019 -0.11120096904760405632 0.26870860065047352805 -1.10298297082324103791 -0.10949008881572931673
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.00000000000000000000 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.25815916810022493388 -0.00349336812710213107 1.00000000000113020704 -1.08783564086091999457 -0.10719155297379448499 0.26363623824722925981 -1.08216252126765266617 -0.10569822511360887907
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.00000000000000000000 0.10000000000000000555 3.10000000000000008882 116.00000000000000000000 0.63743448461894525181 0.03304903240672995429 1.00000000000007593925 -2.36380133960350935496 0.55487005467548988769 0.58242705607449340999 -2.39085152535597966761 0.55655754176585192639
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.09999999999999964473 0.10000000000000000555 3.10000000000000008882 116.00000000000000000000 0.64611444016513663868 0.03241152016463588054 1.00000000000007371881 -2.40561012592501954899 0.53809990141074248715 0.59360957658149737792 -2.43674611911343141912 0.53967425266636093184
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.20000000000000017764 0.10000000000000000555 3.10000000000000008882 116.00000000000000000000 0.65442999389396061538 0.03161560224749213749 1.00000000000007549517 -2.44711631943637630826 0.52091872049082454943 0.60474807658017404322 -2.48245927227434926010 0.52232883792751005902
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.29999999999999982236 0.10000000000000000555 3.10000000000000008882 116.00000000000000000000 0.66234898275580755822 0.03064100264254509404 1.00000000000007749357 -2.48833254019673555391 0.50331896293920375118 0.61583893746349172016 -2.52797641040751663866 0.50450800864505207510
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.40000000000000035527 0.10000000000000000555 3.10000000000000008882 116.00000000000000000000 0.66983644652707041711 0.02946670660928702584 1.00000000000007416290 -2.52927797224002093301 0.48528910428243360320 0.62687814397845553760 -2.57328123462521318743 0.48619711697755219060
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
