#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.40000000000000035527 0.10000000000000000555 5.09999999999999964473 1.15999999999999992006 0.59207768447120756594 0.00161565023089881282 0.99999991473405946962 -2.41171829930171588430 0.15245086511775879368 0.58743058695823568982 -2.41127045116019278481 0.15420193720617050848
6.40000000000000035527 0.10000000000000000555 5.20000000000000017764 1.15999999999999992006 0.58992897785498943364 0.00161608214587155834 0.99999991516312991546 -2.41433523967873409077 0.15515877134718639163 0.58740487298553689666 -2.41116652498806027793 0.15420594755454428149
6.40000000000000035527 0.10000000000000000555 5.40000000000000035527 1.15999999999999992006 0.58325317148499200570 0.00163979522415606729 0.99999991560747392150 -2.41057268526307133527 0.15656848674943413258 0.58736335647069337629 -2.41099441637220124335 0.15421341665901441842
6.40000000000000035527 0.10000000000000000555 5.59999999999999964473 1.15999999999999992006 0.58917793945646779186 0.00168984512085057817 0.99999991477673577656 -2.40869166175753024461 0.15154934886408855110 0.58733866845691018455 -2.41088648243401815208 0.15422088681232562490
6.40000000000000035527 0.10000000000000000555 5.79999999999999982236 1.15999999999999992006 0.58946249735300881856 0.00181442923153122106 0.99999991501138518757 -2.41337273924993134244 0.15372959074947326052 0.58732137070094558862 -2.41081582521441317724 0.15422796776590233514
6.40000000000000035527 0.10000000000000000555 6.00000000000000000000 1.15999999999999992006 0.58308023511643281012 0.00194943837314935056 0.99999991566442991697 -2.41038623141864150057 0.15736714133029772178 0.58730436626813642409 -2.41074590834808999418 0.15423555983946835024
6.40000000000000035527 0.10000000000000000555 6.20000000000000017764 1.15999999999999992006 0.58932101475939224766 0.00202376296187547176 0.99999991489290362967 -2.40844366867701120682 0.15244030415648276988 0.58728320534996303337 -2.41065860061777748058 0.15424424719353799218
6.40000000000000035527 0.10000000000000000555 6.40000000000000035527 1.15999999999999992006 0.58973060825259648876 0.00213334076914280983 0.99999991483011718696 -2.41301014127957813571 0.15235425435452484844 0.58725646948854348661 -2.41055557284385546524 0.15425275066391974654
6.40000000000000035527 0.10000000000000000555 6.59999999999999964473 1.15999999999999992006 0.58267111145286976104 0.00229891156421206579 0.99999991572041935228 -2.41043128300648978879 0.15750885251575758028 0.58721536759127734850 -2.41039311930217037272 0.15425977353425304739
6.40000000000000035527 0.10000000000000000555 6.79999999999999982236 1.15999999999999992006 0.58864392564424150578 0.00238281392273650668 0.99999991500614315854 -2.40755314839300016416 0.15385823234098208734 0.58716394900798019041 -2.41018200637801438546 0.15426589250300609679
6.40000000000000035527 0.10000000000000000555 7.00000000000000000000 1.15999999999999992006 0.59079663996006148707 0.00250643102712643341 0.99999991468947380113 -2.41224495969764696213 0.15124009830369167240 0.58710636012342054535 -2.40994424962999609363 0.15427180177386815019
6.40000000000000035527 0.10000000000000000555 7.20000000000000017764 1.15999999999999992006 0.58210820441700938943 0.00266431078506277740 0.99999991570614732428 -2.41046415783648981801 0.15685713848474533427 0.58705090908614765421 -2.40971038486734823181 0.15427705477942899037
6.40000000000000035527 0.10000000000000000555 7.40000000000000035527 1.15999999999999992006 0.58730211102584928273 0.00277803823253080758 0.99999991516822372972 -2.40646762879803643997 0.15546582654576401872 0.58700376998591174971 -2.40950775363360802928 0.15428208210910623888
6.40000000000000035527 0.10000000000000000555 7.59999999999999964473 1.15999999999999992006 0.59212934086579527282 0.00289205874492583226 0.99999991456038050952 -2.41112848794783829476 0.15091394317699050043 0.58696388503700891448 -2.40933925464667586525 0.15428663958959215607
6.40000000000000035527 0.10000000000000000555 7.79999999999999982236 1.15999999999999992006 0.58223031526253643531 0.00306467093888010368 0.99999991563306311892 -2.41091004629469463083 0.15555261518862378844 0.58692958852865795283 -2.40920129091087931172 0.15429091398665104040
6.40000000000000035527 0.10000000000000000555 8.00000000000000000000 1.15999999999999992006 0.58513807626038749632 0.00316830098389847981 0.99999991537098076311 -2.40584618234672165116 0.15663969757975118591 0.58690159666959840212 -2.40909319729706261626 0.15429538507486745269
6.40000000000000035527 0.10000000000000000555 8.19999999999999928946 1.15999999999999992006 0.59345945044189463147 0.00324169750586331649 0.99999991445085001374 -2.40985832969358426681 0.15138103579394004972 0.58688110104282897872 -2.40901741393697133020 0.15429990634660142867
6.40000000000000035527 0.10000000000000000555 8.40000000000000035527 1.15999999999999992006 0.58346260728610299662 0.00338663685951520960 0.99999991550022204745 -2.41162450151599250248 0.15419033036501134104 0.58686793452634899992 -2.40896966839849291375 0.15430333638856727485
6.40000000000000035527 0.10000000000000000555 8.59999999999999964473 1.15999999999999992006 0.58253298687710375336 0.00342686431927292793 0.99999991560047651884 -2.40603929973213137572 0.15718287544580680781 0.58686035314434048527 -2.40893994718242021591 0.15430668574247988212
6.40000000000000035527 0.10000000000000000555 8.80000000000000071054 1.15999999999999992006 0.59390617144379154180 0.00343103627508195390 0.99999991438120638954 -2.40846613079453719664 0.15228802741174990443 0.58685472880484546021 -2.40891521247067830203 0.15431046749195884149
6.40000000000000035527 0.10000000000000000555 9.00000000000000000000 1.15999999999999992006 0.58580769516577035905 0.00351155278589407750 0.99999991529526466305 -2.41210905664244013025 0.15307265683795104327 0.58684886384876844279 -2.40888334498440803699 0.15431396402425520686
6.40000000000000035527 0.10000000000000000555 9.19999999999999928946 1.15999999999999992006 0.58037791035744756840 0.00350775209997879808 0.99999991584669656319 -2.40685919214018984036 0.15718310939232574275 0.58684183824039282129 -2.40884635326263207844 0.15431705785647426010
6.40000000000000035527 0.10000000000000000555 9.40000000000000035527 1.15999999999999992006 0.59294414647288740117 0.00347618730712362248 0.99999991437602397948 -2.40714047359489846656 0.15335479651677383361 0.58683274428703191550 -2.40880379743895778333 0.15431958522414773727
6.40000000000000035527 0.10000000000000000555 9.59999999999999964473 1.15999999999999992006 0.58866056227017071745 0.00348288569034208928 0.99999991499986262689 -2.41195080805913697475 0.15228915102148146699 0.58681695242240117238 -2.40874115612740613557 0.15432182932427035427
6.40000000000000035527 0.10000000000000000555 9.80000000000000071054 1.15999999999999992006 0.57917656746866130746 0.00346995442512986352 0.99999991609364102807 -2.40786606074544629053 0.15679433799130540472 0.58679417136316192050 -2.40865240755207965506 0.15432366951071968542
6.40000000000000035527 0.10000000000000000555 10.00000000000000000000 1.15999999999999992006 0.59080673345229739457 0.00337744204325162887 0.99999991447385250254 -2.40603117891495221770 0.15442139103063728944 0.58676724523645484854 -2.40854869929184145505 0.15432587256094915107
6.40000000000000035527 0.10000000000000000555 10.19999999999999928946 1.15999999999999992006 0.59125358655134085950 0.00333356908488300144 0.99999991458676273925 -2.41111183283564933788 0.15186684705797726114 0.58674260516186182990 -2.40844872907728380085 0.15432793656010035388
6.40000000000000035527 0.10000000000000000555 10.40000000000000035527 1.15999999999999992006 0.57921152034092493466 0.00327915556492067639 0.99999991630724416325 -2.40878078254765259913 0.15609400683527563380 0.58672245765281227925 -2.40836211478092909744 0.15432972117668250500
6.40000000000000035527 0.10000000000000000555 10.59999999999999964473 1.15999999999999992006 0.58800776297058865438 0.00320807756125993972 0.99999991474469263064 -2.40540833113302099378 0.15537078642891227753 0.58670572026915801533 -2.40829080453004529261 0.15433164365377849414
6.40000000000000035527 0.10000000000000000555 10.80000000000000071054 1.15999999999999992006 0.59317311450555620933 0.00312920075999647282 0.99999991401689170001 -2.41002305337545141839 0.15186011303776411618 0.58669148236283574782 -2.40823511448728799778 0.15433344455952519025
6.40000000000000035527 0.10000000000000000555 11.00000000000000000000 1.15999999999999992006 0.58038795093029327266 0.00311198054437434408 0.99999991639587060277 -2.40961089365397551632 0.15520130295308606772 0.58668148641933270948 -2.40819421046699044808 0.15433476441844942717
6.40000000000000035527 0.10000000000000000555 11.19999999999999928946 1.15999999999999992006 0.58508273017038470165 0.00295645265022830266 0.99999991532698007113 -2.40537938284442143200 0.15603572162854487115 0.58667401697567300722 -2.40816575848683278593 0.15433603102005574725
6.40000000000000035527 0.10000000000000000555 11.40000000000000035527 1.15999999999999992006 0.59415576372239453651 0.00289024029606636942 0.99999991328322890283 -2.40890737930926057686 0.15223620968587736613 0.58666960922920208255 -2.40814635850047986665 0.15433747588726268174
6.40000000000000035527 0.10000000000000000555 11.59999999999999964473 1.15999999999999992006 0.58246610661051145819 0.00280723627474665626 0.99999991608090565975 -2.41022449129531013412 0.15432194721774322721 0.58666719035094849755 -2.40813454701823781434 0.15433850631411089038
6.40000000000000035527 0.10000000000000000555 11.80000000000000071054 1.15999999999999992006 0.58250371519392529773 0.00270122955696942618 0.99999991640280827543 -2.40582557038216560130 0.15633040353924620991 0.58666590026592158047 -2.40812776214034540700 0.15433907563785947969
6.40000000000000035527 0.10000000000000000555 12.00000000000000000000 1.15999999999999992006 0.59403337975083503331 0.00256296038660988861 0.99999991280466593579 -2.40788074546336794413 0.15284423032286750810 0.58666430364421873200 -2.40812455915351675273 0.15433982085623187963
6.40000000000000035527 0.10000000000000000555 12.19999999999999928946 1.15999999999999992006 0.58506977100708290607 0.00252115410507226193 0.99999991469970095359 -2.41049940373655902093 0.15360997315881971814 0.58666480583815705518 -2.40812423513532269936 0.15434041978819226792
6.40000000000000035527 0.10000000000000000555 12.40000000000000035527 1.15999999999999992006 0.58066376834040545063 0.00240211863638220557 0.99999991752317896054 -2.40656378398968318066 0.15630480091067350257 0.58666475507128734712 -2.40812542286592057295 0.15434122676237052585
6.40000000000000035527 0.10000000000000000555 12.59999999999999964473 1.15999999999999992006 0.59287090769813766133 0.00227911366252657888 0.99999991406860277987 -2.40706243175017986502 0.15352464471215318542 0.58666465845612747465 -2.40812696134812886939 0.15434213941466112807
6.40000000000000035527 0.10000000000000000555 12.80000000000000071054 1.15999999999999992006 0.58772511777707703295 0.00221182385629257582 0.99999991277832100955 -2.41041253397924037927 0.15312699325673270745 0.58666539435261855218 -2.40812824009866943697 0.15434299747375485046
6.40000000000000035527 0.10000000000000000555 13.00000000000000000000 1.15999999999999992006 0.57981075992191088986 0.00209631288854183117 0.99999991692631851059 -2.40740561765180594023 0.15604773374210303971 0.58666618713147922204 -2.40812827231210890844 0.15434362875024745798
6.40000000000000035527 0.10000000000000000555 13.19999999999999928946 1.15999999999999992006 0.59095103360374190427 0.00192472658602545416 0.99999991604542060042 -2.40652393797414054788 0.15416903361651182469 0.58666468165797425183 -2.40812446085646847393 0.15434432438976178337
