#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 5.90000000000000035527 116.00000000000000000000 0.39991727021112305485 0.02322026193979662492 0.99999999999912769777 -1.88472343444803369650 -0.22979981437948454603 0.46102055062769492499 -1.89238760968975494592 -0.22887391583018595886
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 6.00000000000000000000 116.00000000000000000000 0.42532452429479578049 0.02398510724298129337 0.99999999999913058435 -1.85724196912057148978 -0.20618846096274853763 0.46100352006014877482 -1.89230709153549470081 -0.22888800275571208331
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 6.09999999999999964473 116.00000000000000000000 0.47535694652332410870 0.02424886802949027115 0.99999999999913136151 -1.85828968172798902891 -0.20094735337226618532 0.46099199112844890802 -1.89226243739752209017 -0.22890567135049161296
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 6.20000000000000017764 116.00000000000000000000 0.51008938607578258040 0.02411154663502719508 0.99999999999912969617 -1.88392910358712084573 -0.21683791400442317676 0.46099374747579807687 -1.89227032186966459548 -0.22892968333058102970
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 6.29999999999999982236 116.00000000000000000000 0.50464213257854662054 0.02359028962496033735 0.99999999999912703164 -1.91213569182240950006 -0.24024548459072747608 0.46099621759087427986 -1.89229600888511639845 -0.22895568635053434314
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 6.40000000000000035527 116.00000000000000000000 0.46812485003784226612 0.02273958530092836869 0.99999999999913136151 -1.92192368492223963905 -0.25297630593550646250 0.46099776791539687215 -1.89230670880693785385 -0.22898687513880719435
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 6.50000000000000000000 116.00000000000000000000 0.43151679583587576605 0.02160291097145876013 0.99999999999913091742 -1.90911981869299562931 -0.24693352520690922680 0.46100207027415185390 -1.89231592371786283557 -0.22902346462329634114
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 6.59999999999999964473 116.00000000000000000000 0.42092802430611542253 0.02024914179758099952 0.99999999999913036230 -1.88648244466553638432 -0.22851770035651347568 0.46099946484976611627 -1.89229517648074607727 -0.22905965313038045839
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 6.70000000000000017764 116.00000000000000000000 0.44055913790246042927 0.01866957362712919413 0.99999999999913036230 -1.87166220584340381450 -0.21233704136800835016 0.46098826511462887012 -1.89226028407906832207 -0.22909932497545348884
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 6.79999999999999982236 116.00000000000000000000 0.47248673289302361988 0.01696685833404299945 0.99999999999913091742 -1.87409437616598717469 -0.21049528012126395016 0.46096812594476221925 -1.89218330282238778040 -0.22913150638734150477
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 6.90000000000000035527 116.00000000000000000000 0.49095953477944964671 0.01527672600001755629 0.99999999999913025128 -1.88911687458200439060 -0.22303795804704934502 0.46093633079976392697 -1.89205982254412230503 -0.22916508791224207697
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 7.00000000000000000000 116.00000000000000000000 0.48385142868025493579 0.01353711883536462199 0.99999999999912780879 -1.90323234880117664325 -0.23846650340090358444 0.46090405851455928943 -1.89191972090891979974 -0.22919463596352085411
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 7.09999999999999964473 116.00000000000000000000 0.46142714044595184442 0.01192641996595534062 0.99999999999912914106 -1.90613806743915725761 -0.24466972157405370014 0.46086656443227941304 -1.89176274405373989751 -0.22922542681417104604
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 7.20000000000000017764 116.00000000000000000000 0.44332803179970725616 0.01037664987832178677 0.99999999999912803084 -1.89809381506916641236 -0.23850904671816264280 0.46083094929757328906 -1.89160255847022740205 -0.22925089054113145792
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 7.29999999999999982236 116.00000000000000000000 0.44145002156728152531 0.00889364442562266821 0.99999999999912780879 -1.88720508859351654429 -0.22632589826787705145 0.46078990807220399084 -1.89145023009091706179 -0.22927341434033693401
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 7.40000000000000035527 116.00000000000000000000 0.45401151064100958576 0.00755765549056311870 0.99999999999912903004 -1.88183436183952257359 -0.21800241442017148641 0.46075800359206964263 -1.89129414951372032405 -0.22929330521039481550
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 7.50000000000000000000 116.00000000000000000000 0.46902281508878979066 0.00634660119402758773 0.99999999999913025128 -1.88460715534433753682 -0.21954652547417061181 0.46071863846882682436 -1.89114838409393803964 -0.22930545927355724944
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 7.59999999999999964473 116.00000000000000000000 0.47435871472253426928 0.00531077525578800384 0.99999999999912914106 -1.89149353868622438490 -0.22846904554470151560 0.46068650027883539799 -1.89100268800802218117 -0.22931464800544568150
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 7.70000000000000017764 116.00000000000000000000 0.46807432238875262831 0.00441015578597432102 0.99999999999913191662 -1.89615301807317671035 -0.23655062855675704214 0.46065410305905263311 -1.89087018097078174428 -0.22932096499159940195
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 7.79999999999999982236 116.00000000000000000000 0.45802759570407414191 0.00362697571254643348 0.99999999999913158355 -1.89562003563744796431 -0.23766236635508236619 0.46062240790974706695 -1.89075991768757578626 -0.22932584561084162766
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 7.90000000000000035527 116.00000000000000000000 0.45267084625261044817 0.00293315261181882007 0.99999999999913324888 -1.89170386513848054477 -0.23219727771498055446 0.46059813570598218124 -1.89065421064299288290 -0.22932489980671852403
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 8.00000000000000000000 116.00000000000000000000 0.45453023248526158717 0.00231845086812745328 0.99999999999913258275 -1.88820239608213524818 -0.22544387986609440433 0.46058140883542086907 -1.89057281443336955284 -0.22932450194327488879
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 8.09999999999999964473 116.00000000000000000000 0.46029588944914839876 0.00179173848456469216 0.99999999999912969617 -1.88750882752431081713 -0.22283873575377924348 0.46056365702630269743 -1.89051124781288248933 -0.22932166304882248276
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 8.19999999999999928946 116.00000000000000000000 0.46441318079902288440 0.00131844422932251063 0.99999999999913058435 -1.88922318934634225762 -0.22581085852755861110 0.46055116851793148625 -1.89046273227849925824 -0.22931742951758943283
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 8.30000000000000071054 116.00000000000000000000 0.46415928094509123492 0.00095315274691791789 0.99999999999913025128 -1.89115541822660659932 -0.23101156773106606979 0.46054084878068624054 -1.89042484544874644925 -0.22931242684416816568
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 8.40000000000000035527 116.00000000000000000000 0.46149143052566743428 0.00066268417633535536 0.99999999999913025128 -1.89170791453452324937 -0.23383575965876862712 0.46053284996663795825 -1.89039342574346780346 -0.22930877502676280666
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 8.50000000000000000000 116.00000000000000000000 0.45958458507060839793 0.00039874585682559549 0.99999999999912991822 -1.89110226996568098201 -0.23253092661654956030 0.46052571830017424714 -1.89036803242110851286 -0.22930372050526351413
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 8.59999999999999964473 116.00000000000000000000 0.45938954518822722184 0.00009773149297483937 0.99999999999912847493 -1.89041795427637238092 -0.22898085870719864232 0.46051985022764252431 -1.89034646432914854586 -0.22929878651793458855
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 8.69999999999999928946 116.00000000000000000000 0.45990489502640591324 -0.00011110639291990873 0.99999999999912958515 -1.89022567197370494618 -0.22646308979110971182 0.46051089275942647117 -1.89031474421782363926 -0.22929399051912580099
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 8.80000000000000071054 116.00000000000000000000 0.45995767434842421695 -0.00034315401152175927 0.99999999999913202764 -1.89026433131298721158 -0.22676037195186637963 0.46050094752143572174 -1.89027581876251749016 -0.22928807071581183696
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 8.90000000000000035527 116.00000000000000000000 0.45952286586503821031 -0.00044632140509565712 0.99999999999912903004 -1.89000755940163145397 -0.22899179098035574165 0.46049084490235536737 -1.89022551165070229473 -0.22928140259256377109
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 9.00000000000000000000 116.00000000000000000000 0.45981009088398555607 -0.00052723846882191062 0.99999999999913247173 -1.88946534113789099685 -0.23083080324572310960 0.46047978625729207858 -1.89017568598529051016 -0.22927564115733012340
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 9.09999999999999964473 116.00000000000000000000 0.46150831899507177569 -0.00058949149852202730 0.99999999999912958515 -1.88931059763571562726 -0.23083873784734282308 0.46046679668289264287 -1.89012258039104663609 -0.22926853167130639699
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 9.19999999999999928946 116.00000000000000000000 0.46318190615995896708 -0.00067477137637235094 0.99999999999913136151 -1.89003273882600053568 -0.22955501152155022293 0.46045519262078521416 -1.89006602363307818493 -0.22926348019674377965
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 9.30000000000000071054 116.00000000000000000000 0.46265079046061496904 -0.00074510609802673890 0.99999999999913025128 -1.89111954732350784347 -0.22852360418948863829 0.46044265271240092385 -1.88999597048306444691 -0.22925939609957676768
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 9.40000000000000035527 116.00000000000000000000 0.45970684623890734066 -0.00078178122183640705 0.99999999999913224968 -1.89142433361674444647 -0.22861920447306874338 0.46042286693622591631 -1.88991015835882625318 -0.22925603515607742566
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 9.50000000000000000000 116.00000000000000000000 0.45672428393050051865 -0.00081413379080044854 0.99999999999912969617 -1.89035815513938199040 -0.22937197696314881590 0.46039823791253897678 -1.88980892299870828488 -0.22925336500019036223
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 9.59999999999999964473 116.00000000000000000000 0.45657609111873970198 -0.00074494048062333262 0.99999999999912836390 -1.88857609484136967914 -0.22970746864836161238 0.46036570643796392854 -1.88968633364863913826 -0.22925063204517237558
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 9.69999999999999928946 116.00000000000000000000 0.45993208349646774735 -0.00069589381218590214 0.99999999999913202764 -1.88754196476937918803 -0.22918144452843802750 0.46032916816725916176 -1.88954789975743908670 -0.22924797589594050895
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 9.80000000000000071054 116.00000000000000000000 0.46420853261699418502 -0.00066105244818193349 0.99999999999913058435 -1.88821283937796513541 -0.22847189879970178361 0.46029148920234730369 -1.88939602111757176672 -0.22924456334253287548
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 9.90000000000000035527 116.00000000000000000000 0.46548114437580839775 -0.00063071044329801574 0.99999999999912936310 -1.89005118363770674428 -0.22860091071710544885 0.46025245205693343653 -1.88923843593676488162 -0.22924101170544436412
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 10.00000000000000000000 116.00000000000000000000 0.46209245050790176412 -0.00057208591081470725 0.99999999999913058435 -1.89135012042809469435 -0.22967047194239642582 0.46021542187294323112 -1.88908369816896382076 -0.22923780828071538274
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 10.09999999999999964473 116.00000000000000000000 0.45665178997382638304 -0.00054258870517301654 0.99999999999913247173 -1.89072980657941647209 -0.23061940500085217898 0.46017803919765853937 -1.88893178792004667876 -0.22923410126800303210
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 10.19999999999999928946 116.00000000000000000000 0.45395026251220282898 -0.00038896912920424417 0.99999999999912958515 -1.88848416445109368311 -0.23034898081289470473 0.46014260249848693007 -1.88878354184483443490 -0.22922993703498162343
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 10.30000000000000071054 116.00000000000000000000 0.45658854411042676391 -0.00026311734954822689 0.99999999999913002924 -1.88640065311767668454 -0.22886854066904274707 0.46010859776600399051 -1.88863813473364028361 -0.22922594792161937738
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 10.40000000000000035527 116.00000000000000000000 0.46248624018880218900 -0.00012079086820048903 0.99999999999913191662 -1.88620366365039582313 -0.22741922533929553873 0.46007652738514653867 -1.88850003929953103032 -0.22922148545879728054
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 10.50000000000000000000 116.00000000000000000000 0.46659560869126881499 -0.00001639850147705502 0.99999999999913136151 -1.88801526213440440394 -0.22744903053470696963 0.46004684806987844459 -1.88837437011003017595 -0.22921610369702385968
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 10.59999999999999964473 116.00000000000000000000 0.46516480500719625812 0.00006704019977355674 0.99999999999912880799 -1.89020717146673589149 -0.22918033857766584305 0.46002025015438463562 -1.88825981731837200250 -0.22920901160324080870
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 10.69999999999999928946 116.00000000000000000000 0.45915125734694872683 0.00021751191947675386 0.99999999999912880799 -1.89076933863503082733 -0.23114854987410363152 0.45999555923572554850 -1.88815814894402977941 -0.22920320777735436746
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 10.80000000000000071054 116.00000000000000000000 0.45371292143910502137 0.00033681974576487393 0.99999999999913158355 -1.88909542978435518457 -0.23151573814264225781 0.45997187443772330484 -1.88806846111331494420 -0.22919886501795599942
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 10.90000000000000035527 116.00000000000000000000 0.45362695165573591050 0.00051109047498167233 0.99999999999912903004 -1.88654828161019816335 -0.22983238595872998444 0.45994727410206842633 -1.88798844953181998996 -0.22919587396392038237
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 11.00000000000000000000 116.00000000000000000000 0.45898169119271498007 0.00070540371662194327 0.99999999999913125048 -1.88525994103720684336 -0.22746245483756491468 0.45992593861391822818 -1.88791733921135751473 -0.22919374315227111771
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 11.09999999999999964473 116.00000000000000000000 0.46517542370801467921 0.00077533238285241828 0.99999999999913125048 -1.88625558327982600915 -0.22646657808960540814 0.45990939219032589413 -1.88785532724321969411 -0.22919088627740277775
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 11.19999999999999928946 116.00000000000000000000 0.46686404614920529177 0.00083792127227134722 0.99999999999913091742 -1.88860070280949510213 -0.22784675797282977205 0.45989593524654132084 -1.88780655219155435454 -0.22918696415853714865
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 11.30000000000000071054 116.00000000000000000000 0.46254016509283035763 0.00096203144841923818 0.99999999999913025128 -1.89021928109306314170 -0.23048825779327711261 0.45988529240386349928 -1.88776448721335388115 -0.22918236507970435323
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 11.40000000000000035527 116.00000000000000000000 0.45597143591363958892 0.00106714423219111823 0.99999999999913102844 -1.88969630932328480633 -0.23204809507771098631 0.45987729774982155639 -1.88772827227989536958 -0.22917806237737470276
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
