#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 5.79999999999999982236 116.00000000000000000000 0.47487960984904864503 0.02377870626302973703 0.99999999999906041825 -2.08198460342464963801 -0.26225880142127677708 0.49942002617819197807 -2.05000805633783445003 -0.23679429662502010645
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 5.90000000000000035527 116.00000000000000000000 0.44679775851745612281 0.02395652277864152024 0.99999999999906075132 -2.05165800308066570423 -0.24281192871968354519 0.49941627374173663823 -2.04999099452577615565 -0.23680806032889525903
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 6.00000000000000000000 116.00000000000000000000 0.45980573300453247976 0.02372720285608878599 0.99999999999905708759 -2.02380510591944773324 -0.22034027681874029936 0.49941763023323598736 -2.04998724957051114970 -0.23682768639833312596
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 6.09999999999999964473 116.00000000000000000000 0.50090041507085347749 0.02310188965540706935 0.99999999999905564430 -2.01844724977627354434 -0.21180441788460205310 0.49942513437209362648 -2.05001369489497475840 -0.23685068236545320230
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 6.20000000000000017764 116.00000000000000000000 0.53642044690126944317 0.02214872993354351227 0.99999999999905953008 -2.03670135320391532119 -0.22261768105148468933 0.49943999869409844150 -2.05008022784152910134 -0.23687633370692245949
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 6.29999999999999982236 116.00000000000000000000 0.53994317139056469124 0.02092329950841850458 0.99999999999905853088 -2.06174908310891691343 -0.24294613579724716468 0.49945171365527718521 -2.05014772733188044285 -0.23690115186621438226
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 6.40000000000000035527 116.00000000000000000000 0.51359619936749656421 0.01949370280891743815 0.99999999999905730963 -2.07421694591137351082 -0.25640637120265175053 0.49945661306108668498 -2.05017772705597289828 -0.23693045742227133998
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 6.50000000000000000000 116.00000000000000000000 0.48154802647778227609 0.01790724011598688117 0.99999999999905542225 -2.06745362835102675092 -0.25398147777403184966 0.49946015098183293990 -2.05018303572131133095 -0.23696397849332903607
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 6.59999999999999964473 116.00000000000000000000 0.46732339681064166692 0.01620911704145206952 0.99999999999905575532 -2.04982125793687330884 -0.23945075688643027711 0.49944900596425045869 -2.05013697088694879511 -0.23699636929443193556
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 6.70000000000000017764 116.00000000000000000000 0.47807666063070314300 0.01443557428500874540 0.99999999999905708759 -2.03569202230976920021 -0.22476763132386737287 0.49942966893262119576 -2.05005774948145846892 -0.23703069034850890451
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 6.79999999999999982236 116.00000000000000000000 0.50255594935017566804 0.01266387114116357404 0.99999999999905309078 -2.03442532905576012325 -0.22113166968335409845 0.49939703406816204900 -2.04992565744693067131 -0.23705815242612016114
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 6.90000000000000035527 116.00000000000000000000 0.52035416016942437345 0.01096647818067316565 0.99999999999905064829 -2.04442747180846895461 -0.23021478361612648933 0.49934701353084115505 -2.04973019825719537934 -0.23708796573224236170
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 7.00000000000000000000 116.00000000000000000000 0.51895763690348217789 0.00932616372430035596 0.99999999999905408998 -2.05586801793578688446 -0.24323283562650602208 0.49929661320498669452 -2.04951036847017187270 -0.23711355413529669467
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 7.09999999999999964473 116.00000000000000000000 0.50370029460433152213 0.00783813801803059582 0.99999999999905275772 -2.05985121009331972886 -0.24950351599973075167 0.49923836868066734374 -2.04927136930423259287 -0.23714073240468075410
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 7.20000000000000017764 116.00000000000000000000 0.48923295989110637816 0.00646779738263857876 0.99999999999905309078 -2.05529702375847023177 -0.24544473168429103982 0.49918134078026737965 -2.04902811669533191363 -0.23716177317965708715
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 7.29999999999999982236 116.00000000000000000000 0.48538562914514005175 0.00523865785834615530 0.99999999999905286874 -2.04758170524338334317 -0.23577882208499734151 0.49912246864518167166 -2.04879724308608501815 -0.23718070808422089812
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 7.40000000000000035527 116.00000000000000000000 0.49215127281638437751 0.00415991078561035385 0.99999999999905453407 -2.04284750457941655100 -0.22858747134254861488 0.49907359768260001198 -2.04856575871380020004 -0.23719727783350949557
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 7.50000000000000000000 116.00000000000000000000 0.50206144623766135737 0.00323662450709459940 0.99999999999905320180 -2.04350568825968714748 -0.22917781045697907527 0.49901849485273147566 -2.04835286558269613622 -0.23720784336670019954
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 7.59999999999999964473 116.00000000000000000000 0.50677946608424617736 0.00244553620887505386 0.99999999999905575532 -2.04735062326567174296 -0.23603187162235977903 0.49897079223511059398 -2.04814402698335884523 -0.23721656508678376496
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 7.70000000000000017764 116.00000000000000000000 0.50421478674666952990 0.00181685662483218702 0.99999999999905353487 -2.05033439283568785783 -0.24263105489347192023 0.49892454309090683573 -2.04795320541135916770 -0.23722327774440490900
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 7.79999999999999982236 116.00000000000000000000 0.49890275884910534332 0.00130180355806626315 0.99999999999905120340 -2.05042738870304175336 -0.24376011381107851039 0.49887828400750344748 -2.04779148315680803449 -0.23722775038542209813
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 7.90000000000000035527 116.00000000000000000000 0.49585125486540732043 0.00086549344176006793 0.99999999999905531123 -2.04862808293400533444 -0.23957361898645757048 0.49884235074487404127 -2.04763909257103460249 -0.23722697747740828511
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 8.00000000000000000000 116.00000000000000000000 0.49622011549102812422 0.00049290159933373684 0.99999999999905320180 -2.04701553542550040987 -0.23434285873184082516 0.49881626923170757637 -2.04751761920682184837 -0.23722729998917937988
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 8.09999999999999964473 116.00000000000000000000 0.49806245397456078150 0.00020337378080238812 0.99999999999905631043 -2.04661759376676277711 -0.23236663057705367330 0.49878967010577385244 -2.04742237526247228274 -0.23722572985229176123
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 8.19999999999999928946 116.00000000000000000000 0.49899241505476393810 -0.00005148260671268195 0.99999999999905420101 -2.04697160880759376766 -0.23466062398719406135 0.49877075425254036034 -2.04734542947507902610 -0.23722242488170264263
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 8.30000000000000071054 116.00000000000000000000 0.49865722520301036802 -0.00020864880012022610 0.99999999999905353487 -2.04708298953895173611 -0.23856295641821567699 0.49875388953737659348 -2.04728375171594256798 -0.23721810206407592525
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 8.40000000000000035527 116.00000000000000000000 0.49867740432889001712 -0.00032674883761443844 0.99999999999905531123 -2.04674396510613743061 -0.24052789853257625086 0.49874143931951353537 -2.04723065141266546973 -0.23721626186694277916
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 8.50000000000000000000 116.00000000000000000000 0.49989374827706589688 -0.00042047045128143951 0.99999999999905797576 -2.04667983637150996401 -0.23934413548068639299 0.49872883913695931213 -2.04718616980306311603 -0.23721151202441526085
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 8.59999999999999964473 116.00000000000000000000 0.50094660684354086477 -0.00052854962008718387 0.99999999999905453407 -2.04737747874106990054 -0.23671102728527221304 0.49871838819006819588 -2.04714700899420298796 -0.23720725206435824828
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 8.69999999999999928946 116.00000000000000000000 0.50008482265051545923 -0.00058540312934487874 0.99999999999905730963 -2.04828361295429983713 -0.23517990539389307947 0.49870471553230483197 -2.04709653203949093481 -0.23720331600331920341
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 8.80000000000000071054 116.00000000000000000000 0.49737736965742246342 -0.00064698703356878134 0.99999999999905642145 -2.04833902488745867032 -0.23576578276858045635 0.49868984378377817501 -2.04703880839634111410 -0.23719771790938115608
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 8.90000000000000035527 116.00000000000000000000 0.49503796574071978753 -0.00063600499799827443 0.99999999999905786474 -2.04711257395828694072 -0.23740990662504243836 0.49867522578719458703 -2.04696864957355550985 -0.23719169466620887432
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 9.00000000000000000000 116.00000000000000000000 0.49563938253150019442 -0.00061535037949117630 0.99999999999905564430 -2.04544697527631358369 -0.23833018602726402380 0.49866001290852501882 -2.04689981131346820931 -0.23718612879723988129
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 9.09999999999999964473 116.00000000000000000000 0.49937864926012826006 -0.00060493119435124491 0.99999999999905131443 -2.04485405575944145795 -0.23781116387078449215 0.49864287909133447885 -2.04682846302481280532 -0.23717900806421052251
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 9.19999999999999928946 116.00000000000000000000 0.50312224522809245730 -0.00058335752540261731 0.99999999999905564430 -2.04604813663715745520 -0.23674105961485325533 0.49862724000955704895 -2.04675273087674591821 -0.23717442060985310937
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 9.30000000000000071054 116.00000000000000000000 0.50314762334336049499 -0.00054714011450905588 0.99999999999905342385 -2.04804998728811549213 -0.23646773723606523410 0.49860959824335793211 -2.04666150301189997407 -0.23717088759256133024
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 9.40000000000000035527 116.00000000000000000000 0.49893798087837137878 -0.00050855647108829442 0.99999999999905675452 -2.04896622881279366624 -0.23726360376125127383 0.49858388877404857809 -2.04655084922836438821 -0.23716813866549713019
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 9.50000000000000000000 116.00000000000000000000 0.49398996616856943875 -0.00044875698108307131 0.99999999999905508918 -2.04776153235070479397 -0.23810696256429592088 0.49855294372678510273 -2.04642210895251563940 -0.23716590209638974129
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 9.59999999999999964473 116.00000000000000000000 0.49275093655638368961 -0.00035059916493900803 0.99999999999905542225 -2.04525994424222501422 -0.23788873610341973452 0.49851292959761478452 -2.04626708751612440551 -0.23716369673672052509
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 9.69999999999999928946 116.00000000000000000000 0.49660146015118017404 -0.00027879293940977055 0.99999999999905375692 -2.04350843704567797232 -0.23663875556967375879 0.49846755431228295663 -2.04609466076838408810 -0.23716152737805490380
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 9.80000000000000071054 116.00000000000000000000 0.50241357434117739356 -0.00016693784261538841 0.99999999999905608838 -2.04396828831204091514 -0.23559002613362647893 0.49842148664578206363 -2.04590776770361859604 -0.23715845904101484631
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 9.90000000000000035527 116.00000000000000000000 0.50503836495242293569 -0.00010248731317377081 0.99999999999905375692 -2.04617902815497565427 -0.23600228271551942916 0.49837467341758739936 -2.04571629461206327960 -0.23715529034698010213
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 10.00000000000000000000 116.00000000000000000000 0.50180476516235195117 -0.00001906389144563629 0.99999999999905420101 -2.04807067858863822707 -0.23774393697558707239 0.49832952149731751801 -2.04552955667465985456 -0.23715278643922502178
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 10.09999999999999964473 116.00000000000000000000 0.49528363233842370716 0.00006226841341447885 0.99999999999905675452 -2.04777248685126078698 -0.23921434140816053016 0.49828396266130059455 -2.04534753728675200435 -0.23714948288538093002
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 10.19999999999999928946 116.00000000000000000000 0.49121398738425720021 0.00020363557311659918 0.99999999999905742065 -2.04534555609317747482 -0.23891063491039221667 0.49824156905795130568 -2.04517286503616890769 -0.23714538837551019101
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 10.30000000000000071054 116.00000000000000000000 0.49325019700291711233 0.00033498673247054001 0.99999999999905497816 -2.04275425298795187956 -0.23690558386550686354 0.49820232276323472842 -2.04500346354352435796 -0.23714146883338532712
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 10.40000000000000035527 116.00000000000000000000 0.49966172834400107705 0.00044229485100654781 0.99999999999905508918 -2.04211706228647438266 -0.23486737100852805860 0.49816536137884898094 -2.04484371775608186894 -0.23713697578291509371
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 10.50000000000000000000 116.00000000000000000000 0.50489941994987297402 0.00057057187947215024 0.99999999999905508918 -2.04385309523501579321 -0.23469119550171360644 0.49813167145985903783 -2.04469996236716866633 -0.23713155208247757577
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 10.59999999999999964473 116.00000000000000000000 0.50433690584109203137 0.00067949773368976448 0.99999999999905475612 -2.04633429492159013563 -0.23674193399457874043 0.49810103920101950203 -2.04456968978526765213 -0.23712439487678313443
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 10.69999999999999928946 116.00000000000000000000 0.49830314092524885528 0.00078641779768131041 0.99999999999905786474 -2.04728894501568170483 -0.23928683507064990588 0.49807271646923273467 -2.04445608493556063578 -0.23711883804764191663
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 10.80000000000000071054 116.00000000000000000000 0.49204534394666993302 0.00089975076809943187 0.99999999999905930803 -2.04579909030038420426 -0.24002462774279190172 0.49804559297635619952 -2.04435741845718421672 -0.23711517416427241312
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 10.90000000000000035527 116.00000000000000000000 0.49105000472593113292 0.00103713340933529741 0.99999999999906086234 -2.04311403033494576320 -0.23823526621892973654 0.49801864834097997470 -2.04426924686766531281 -0.23711266679159531678
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 11.00000000000000000000 116.00000000000000000000 0.49607240510109301690 0.00116335994197783415 0.99999999999905897496 -2.04150236202409374187 -0.23540027844710978422 0.49799578360940038868 -2.04419242650153254459 -0.23711128921844665252
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 11.09999999999999964473 116.00000000000000000000 0.50266663455154636519 0.00121620464148155106 0.99999999999905853088 -2.04224144172669941355 -0.23395906598035992596 0.49797966866981008272 -2.04412669835470905966 -0.23710910322148703866
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 11.19999999999999928946 116.00000000000000000000 0.50512583254106291353 0.00128143744084869399 0.99999999999905675452 -2.04456495163428808581 -0.23524785803919681659 0.49796625934961341597 -2.04407606901884841832 -0.23710629240354524905
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 11.30000000000000071054 116.00000000000000000000 0.50135796900293261302 0.00134804795675435630 0.99999999999905608838 -2.04638090431020724935 -0.23819895470727053821 0.49795449162417482203 -2.04403334974825856563 -0.23710291917537484885
