#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 1.69999999999999995559 116.00000000000000000000 0.70374560870942926005 -0.03198774101506914047 0.99999999999905120340 -2.92358734076929671630 -0.19963304477387650016 0.67864318925450817233 -2.78568543486857711500 -0.20823149537323323854
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 1.80000000000000004441 116.00000000000000000000 0.63854423125205694856 -0.03346282946799182534 0.99999999999905742065 -2.84915806727759424177 -0.20406173157981918886 0.67877927860236220159 -2.78623984064854379739 -0.20817230448639179041
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 1.89999999999999991118 116.00000000000000000000 0.60850337474136584337 -0.03490504403851870524 0.99999999999905053727 -2.72530524592527934047 -0.20866053842646570260 0.67891001691104324589 -2.78676389440113947416 -0.20810932431924786257
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 2.00000000000000000000 116.00000000000000000000 0.63586473844458357707 -0.03623206719249081470 0.99999999999904931602 -2.65558959340018940765 -0.21405798607298809344 0.67902736083272974277 -2.78724978536899836712 -0.20804605921516988731
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 2.10000000000000008882 116.00000000000000000000 0.69811862161756133016 -0.03734672225058553036 0.99999999999904487513 -2.68523641526078371555 -0.21240585090157895753 0.67914283964932931070 -2.78773259490112845782 -0.20798364228884774763
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 2.20000000000000017764 116.00000000000000000000 0.75409219385238379640 -0.03814421977787469525 0.99999999999904765069 -2.79514859705598839312 -0.20697456375363051939 0.67925956095121065026 -2.78823091967391123447 -0.20793181094947721377
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 2.29999999999999982236 116.00000000000000000000 0.75301217386783714236 -0.03854224772038924302 0.99999999999905153647 -2.90293416051145669599 -0.20518782696477574912 0.67938766607546596799 -2.78873159566822170774 -0.20789816090075896593
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 2.39999999999999991118 116.00000000000000000000 0.68849597074459256696 -0.03842985448442581137 0.99999999999905353487 -2.92455533022052849290 -0.20719192901873778601 0.67952621543594671216 -2.78928982913204359662 -0.20788330211031069705
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 2.50000000000000000000 116.00000000000000000000 0.60812319048857810255 -0.03771463372665691260 0.99999999999905320180 -2.83746446963893994564 -0.20826770431255223204 0.67967683088293995297 -2.78989697816401704955 -0.20789439233297241083
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 2.60000000000000008882 116.00000000000000000000 0.58748088743504389697 -0.03635176824718635430 0.99999999999905186954 -2.71501913992604748671 -0.20591269421113053695 0.67982076621246700920 -2.79049274702258509606 -0.20793092468113621996
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 2.70000000000000017764 116.00000000000000000000 0.64110440853702110875 -0.03432587689542040965 0.99999999999904698456 -2.65688151412783524208 -0.20674179870104644752 0.67995380016509665566 -2.79106077056111390178 -0.20798917414485312838
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 2.79999999999999982236 116.00000000000000000000 0.72051216448380595025 -0.03166028421606770921 0.99999999999904709558 -2.70027500308087553549 -0.20940515077901075691 0.68008238362006268041 -2.79159923247105634658 -0.20806884250256799107
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 2.89999999999999991118 116.00000000000000000000 0.77188609913106143168 -0.02847988433955244564 0.99999999999904765069 -2.80618644665189442833 -0.20846410812885352026 0.68020521098502795265 -2.79210179834611693650 -0.20816591422363714403
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.75514864921241497964 -0.02489864227337257666 0.99999999999904953807 -2.89763472811188593781 -0.21012798458454334805 0.68031911931354704937 -2.79256495489931477749 -0.20827591576548468155
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 3.10000000000000008882 116.00000000000000000000 0.67920001141833241665 -0.02108089050611083870 0.99999999999904987114 -2.90721826274931860468 -0.21361606593203957827 0.68042195771382396607 -2.79297425363120144226 -0.20839165488940411541
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 3.20000000000000017764 116.00000000000000000000 0.60174858563889288554 -0.01717891491497542528 0.99999999999905320180 -2.83002898654286871860 -0.21015354316387327427 0.68050104977883563162 -2.79328361073147846128 -0.20850924188752900656
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 3.29999999999999982236 116.00000000000000000000 0.59030906802240912246 -0.01331825382826520507 0.99999999999905375692 -2.72998445891674057506 -0.20264085928652453283 0.68054430357872652824 -2.79346921327374264621 -0.20862629788510642093
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 3.39999999999999991118 116.00000000000000000000 0.65162537189266378501 -0.00961741678411459633 0.99999999999904831682 -2.68774289688184575553 -0.19996463324024693620 0.68054319661788387208 -2.79346860896969095833 -0.20873796061490781928
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 3.50000000000000000000 116.00000000000000000000 0.73033348181981583291 -0.00614553426483357285 0.99999999999904765069 -2.72907748999838384307 -0.20464448621762179603 0.68050431363816588082 -2.79332041070450198816 -0.20884099133819514216
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 3.60000000000000008882 116.00000000000000000000 0.76525339292774063882 -0.00292731927758806089 0.99999999999904998216 -2.81320492531362953414 -0.21208362931650331928 0.68044667507414369201 -2.79308159660051158468 -0.20893204039534568617
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 3.70000000000000017764 116.00000000000000000000 0.73450261145432582666 0.00006815318768665524 0.99999999999905253567 -2.87395083851080368476 -0.21918760195343112152 0.68036141554919959962 -2.79272121878118673166 -0.20901134561299050674
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 3.79999999999999982236 116.00000000000000000000 0.66255227994949994486 0.00283642413630221836 0.99999999999905309078 -2.86809507606445635020 -0.22062697573036918475 0.68023893489461562112 -2.79221571495595721757 -0.20908341962203888520
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 3.89999999999999991118 116.00000000000000000000 0.60664882662877095409 0.00541942723916757733 0.99999999999905164749 -2.80486314222597332702 -0.21116585264429996172 0.68009339381480493625 -2.79162053259748921263 -0.20914846170026799022
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 4.00000000000000000000 116.00000000000000000000 0.61128970341843080760 0.00783318131026062084 0.99999999999905342385 -2.73656328722160457900 -0.19841215971524731043 0.67994072572298702717 -2.79099819474240185002 -0.20920173373991449162
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 4.09999999999999964473 116.00000000000000000000 0.67153706678978641875 0.01005974760441382190 0.99999999999905342385 -2.71642815194968800796 -0.19411609707918869860 0.67978148245509795178 -2.79036006245354828437 -0.20924585645270296630
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 4.20000000000000017764 116.00000000000000000000 0.73505863800497517335 0.01210726403186354085 0.99999999999905164749 -2.75532017101321935471 -0.20128066089192167554 0.67962157029190783941 -2.78970798969436595272 -0.20928715868718478221
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 4.29999999999999982236 116.00000000000000000000 0.75027442332460991814 0.01400271578612776076 0.99999999999905064829 -2.81667307633266084110 -0.21462681600949082283 0.67945875080516293654 -2.78902319154783873145 -0.20932954518974319913
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 4.40000000000000035527 116.00000000000000000000 0.70922288177895620453 0.01574747891443217113 0.99999999999905242465 -2.85062419609738659787 -0.22452273006359974028 0.67929173746400539624 -2.78835220556772078737 -0.20937426835451219964
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 4.50000000000000000000 116.00000000000000000000 0.64741522571749154924 0.01738456714149994378 0.99999999999905475612 -2.83395137250332140866 -0.22361988843881672184 0.67913818694127880971 -2.78772217614828221599 -0.20941991426538722476
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 4.59999999999999964473 116.00000000000000000000 0.61395724186593880756 0.01884172301710213687 0.99999999999905631043 -2.78389457063682321802 -0.21149556349515211129 0.67899904841506297792 -2.78713334124494682698 -0.20946537587484248544
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 4.70000000000000017764 116.00000000000000000000 0.63269691402053040985 0.02013324841090025422 0.99999999999905664350 -2.74120664826268445324 -0.19726358626680789987 0.67886998378131169218 -2.78661589281980681676 -0.20951360776566010924
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 4.79999999999999982236 116.00000000000000000000 0.68614643466331237676 0.02118159222693581298 0.99999999999905420101 -2.73694066196806273794 -0.19284317714536078348 0.67875437087715650986 -2.78614897528670502069 -0.20956094311062758995
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 4.90000000000000035527 116.00000000000000000000 0.73069808071265929250 0.02197391272014766195 0.99999999999905320180 -2.77024186369293934362 -0.20136667300960733873 0.67866562817016529152 -2.78577453387779128136 -0.20960767715359049368
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 5.00000000000000000000 116.00000000000000000000 0.73180513885728448731 0.02252562885468768761 0.99999999999905186954 -2.81177957826271551767 -0.21586050663950909212 0.67859646021901987023 -2.78549834438840138162 -0.20965608390877829570
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 5.09999999999999964473 116.00000000000000000000 0.69162190433018666536 0.02283734881332023792 0.99999999999905087034 -2.82885799636111245903 -0.22484872339299943889 0.67854843045817492264 -2.78529397075184359522 -0.20970460153116057822
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 5.20000000000000017764 116.00000000000000000000 0.64526416665764019243 0.02292213454304693754 0.99999999999905531123 -2.81142085839993649543 -0.22205470744217400969 0.67850811324446713702 -2.78514983336854315965 -0.20975216251130257561
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 5.29999999999999982236 116.00000000000000000000 0.62845082645761674023 0.02275396114287210961 0.99999999999905386794 -2.77680090067347773441 -0.21042105213091394367 0.67848524547395960838 -2.78504357509645084079 -0.20980003146300357786
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 5.40000000000000035527 116.00000000000000000000 0.65081125718969834448 0.02235021097395032547 0.99999999999905819781 -2.75276888393206187189 -0.19877215458449332131 0.67847516821721065572 -2.78498450595305602207 -0.20984425509142115573
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 5.50000000000000000000 116.00000000000000000000 0.69161402628919044222 0.02172574016813521094 0.99999999999905353487 -2.75558226270590056473 -0.19626604528543853401 0.67848264279925418752 -2.78500869016514940313 -0.20988702122191013610
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 5.59999999999999964473 116.00000000000000000000 0.71835825983326906385 0.02087240139038128162 0.99999999999905375692 -2.77957467669705104996 -0.20463007208795877534 0.67850339037800144748 -2.78508104569664505235 -0.20992467850620202818
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 5.70000000000000017764 116.00000000000000000000 0.71239857595461208994 0.01986579009315659478 0.99999999999905497816 -2.80415376238242819440 -0.21611543090005397305 0.67852868371679009307 -2.78518547647006631252 -0.20995779074134118813
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 5.79999999999999982236 116.00000000000000000000 0.68215518675653774583 0.01866590403854464023 0.99999999999905386794 -2.81124209897712429296 -0.22143693155345919865 0.67855417036429477307 -2.78529083187615844608 -0.20998405363228644926
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 5.90000000000000035527 116.00000000000000000000 0.65343323042138756751 0.01733382720483010384 0.99999999999905453407 -2.79855115538492871252 -0.21754238501750217116 0.67857354752317455837 -2.78536768953462043896 -0.20999863167136156861
