#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 1.00000000000000000000 116.00000000000000000000 0.74419109191520693702 -0.02015051967315634532 0.99999999999908395498 -3.05461786991233230637 -0.16497692136684777298 0.71580454301222096181 -2.93821988088931052019 -0.18372000214346798086
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 1.10000000000000008882 116.00000000000000000000 0.71139417768110224660 -0.02083136098790644777 0.99999999999908639747 -3.01091508506373717324 -0.16917722399295540003 0.71602223587443969421 -2.93910885299118884717 -0.18375078504648151290
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 1.19999999999999995559 116.00000000000000000000 0.68447502397137072183 -0.02163446260403998136 0.99999999999909083837 -2.92091670427163441204 -0.18466982279841409609 0.71621931215058898257 -2.93991988837981388372 -0.18377045326824822946
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 1.30000000000000004441 116.00000000000000000000 0.67676234312346006394 -0.02257172346256058199 0.99999999999908895099 -2.84576353002797999281 -0.19685275367306137584 0.71639496700273619378 -2.94064042085243926294 -0.18377685855991521269
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 1.39999999999999991118 116.00000000000000000000 0.70781978132810363658 -0.02366142881517102961 0.99999999999908784076 -2.84220997055301172196 -0.19648424801685279717 0.71654468597938225649 -2.94125705146266325229 -0.18376936446341365916
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 1.50000000000000000000 116.00000000000000000000 0.75360117669404835805 -0.02489362169665944313 0.99999999999908639747 -2.92537736665992875729 -0.18779627722059114014 0.71667438839725050581 -2.94179194114215292188 -0.18375121877416350502
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 1.60000000000000008882 116.00000000000000000000 0.77193481502850036513 -0.02627517286487604520 0.99999999999908550929 -3.02917368475594228627 -0.17630609660831858543 0.71679464958123195739 -2.94228956885133019483 -0.18372375970221480057
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 1.69999999999999995559 116.00000000000000000000 0.73291426402826220787 -0.02780971864741297803 0.99999999999908351089 -3.06002942006733213987 -0.17093639849451924828 0.71691692392441386250 -2.94278894384503297843 -0.18368355849965317672
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 1.80000000000000004441 116.00000000000000000000 0.67696101147368092921 -0.02946436308020738623 0.99999999999908706361 -2.98656985053593038160 -0.17793092246776406884 0.71704245506051678127 -2.94329981332268353356 -0.18362794082627836856
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 1.89999999999999991118 116.00000000000000000000 0.65586844921076536963 -0.03120182602075757122 0.99999999999908828485 -2.87852179776043959336 -0.18727076958670701989 0.71716251234109118506 -2.94378267257616110797 -0.18356098110905991194
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 2.00000000000000000000 116.00000000000000000000 0.68465054615565990037 -0.03295317596407151828 0.99999999999908739667 -2.82534983603331202318 -0.19467282474773558998 0.71726594141004096361 -2.94420991894147299206 -0.18348354889669138412
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 2.10000000000000008882 116.00000000000000000000 0.74207379251787786156 -0.03462981524994881294 0.99999999999908495418 -2.86201034074532811857 -0.18974361633684572181 0.71736027757175924169 -2.94460680185904966066 -0.18339668898937791508
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 2.20000000000000017764 116.00000000000000000000 0.78888997928375104163 -0.03611473563339430426 0.99999999999908806281 -2.96652318716084906214 -0.17950284905090466148 0.71745040534966031398 -2.94499682598910839104 -0.18330843830292919971
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 2.29999999999999982236 116.00000000000000000000 0.77972843184646067893 -0.03729560889631732684 0.99999999999908517623 -3.05894072456560772721 -0.17615722702565753122 0.71754865114856569708 -2.94537469695586739959 -0.18322782534258075238
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 2.39999999999999991118 116.00000000000000000000 0.71580058955950665034 -0.03801108570425811017 0.99999999999908784076 -3.06594101441375377348 -0.17974099862213971379 0.71765101421400312454 -2.94577825414924676650 -0.18315619959677781337
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 2.50000000000000000000 116.00000000000000000000 0.64481835396245312797 -0.03811478899296981415 0.99999999999908673054 -2.97661476998907348346 -0.18393987140691864246 0.71776516726871364416 -2.94622948667953155066 -0.18310819160800831384
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 2.60000000000000008882 116.00000000000000000000 0.63231387151218665377 -0.03750768473900471106 0.99999999999908895099 -2.86359867339500873129 -0.18532296622742724934 0.71787785262469228087 -2.94671829376899729880 -0.18308554188520048678
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 2.70000000000000017764 116.00000000000000000000 0.68845898729033072616 -0.03612226094398626741 0.99999999999908617543 -2.81717178018487812707 -0.18673871339391481805 0.71799283542488778753 -2.94720131018691677838 -0.18308745789860103592
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 2.79999999999999982236 116.00000000000000000000 0.76533017534938674320 -0.03394045958704985932 0.99999999999908750770 -2.86775254490434994281 -0.18520730905862095583 0.71810724810750703462 -2.94768885912025124796 -0.18311847813791287676
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 2.89999999999999991118 116.00000000000000000000 0.80992063786428181160 -0.03106656614612644113 0.99999999999908717463 -2.97316683917118007585 -0.17905423242669493700 0.71821860424242078835 -2.94814137473037574111 -0.18317683533147635644
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 3.00000000000000000000 116.00000000000000000000 0.78629282997841798419 -0.02760156172081185133 0.99999999999908772974 -3.05687913705495528660 -0.17958895956569112529 0.71832226733453619083 -2.94855739128666716198 -0.18325708203815072039
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 3.10000000000000008882 116.00000000000000000000 0.71013326150164080008 -0.02371866400898637109 0.99999999999908706361 -3.05806790525075511411 -0.18665073560226194682 0.71841352116818690821 -2.94891979125669045914 -0.18335220918576625171
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 3.20000000000000017764 116.00000000000000000000 0.63796766722355513490 -0.01960789203777340076 0.99999999999908784076 -2.97865279657670267710 -0.18792841224047479587 0.71848134990577272596 -2.94918783017470254038 -0.18345683131170609226
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 3.29999999999999982236 116.00000000000000000000 0.63090799109753337159 -0.01544277782918083812 0.99999999999909117143 -2.88220944771335396695 -0.18313259126563904977 0.71851511709478599332 -2.94933352571348894600 -0.18356737728482866445
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 3.39999999999999991118 116.00000000000000000000 0.69311662201383494875 -0.01138870799045119120 0.99999999999908772974 -2.84450614263161583040 -0.17910358054421476881 0.71851493712580483120 -2.94933631461723955169 -0.18367714552486097412
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 3.50000000000000000000 116.00000000000000000000 0.77018270753353834657 -0.00755822774966596021 0.99999999999908650850 -2.88808193017212477827 -0.17903664488410778177 0.71848661664691448880 -2.94922646968049440019 -0.18378051475230655631
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 3.60000000000000008882 116.00000000000000000000 0.80253974163764407734 -0.00400958649685813438 0.99999999999908939508 -2.97134415726722433959 -0.18196016934958300637 0.71844676015605901664 -2.94906380435758341818 -0.18387447344585688969
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 3.70000000000000017764 116.00000000000000000000 0.77041607768055775374 -0.00072169256040600796 0.99999999999908451009 -3.02959968548191671545 -0.18841632747991657326 0.71839476307571659142 -2.94883943302421291932 -0.18395884949346816284
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 3.79999999999999982236 116.00000000000000000000 0.69985512328489329903 0.00228094999505845056 0.99999999999908839587 -3.02233525654672696703 -0.19368196334662565739 0.71831479075575688231 -2.94850974220530215320 -0.18403621114447804574
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 3.89999999999999991118 116.00000000000000000000 0.64643611455379301756 0.00502597730404167383 0.99999999999909061632 -2.96044399242039313336 -0.18947131541441988856 0.71821317933005601741 -2.94809634874303583274 -0.18411008123085753629
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 4.00000000000000000000 116.00000000000000000000 0.65162124161086676377 0.00753391797777879305 0.99999999999908772974 -2.89480496128019382240 -0.17948295789790055799 0.71810806591191789217 -2.94766309943585769204 -0.18417768459694125460
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 4.09999999999999964473 116.00000000000000000000 0.70974659739642775858 0.00979089638163358096 0.99999999999908573134 -2.87589408258567402754 -0.17330893534804656109 0.71799847596147003959 -2.94722929936610045232 -0.18423754409929349318
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 4.20000000000000017764 116.00000000000000000000 0.77073427514495118640 0.01179680733638589600 0.99999999999908772974 -2.91345645497063232554 -0.17537676077341743386 0.71789155635235013531 -2.94680150073162883118 -0.18429324103733193962
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 4.29999999999999982236 116.00000000000000000000 0.78537238692481303737 0.01357315300516472555 0.99999999999908739667 -2.97222906194184011142 -0.18441311718488648252 0.71778878307200788544 -2.94636896565992767449 -0.18434970033347894414
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 4.40000000000000035527 116.00000000000000000000 0.74650156776976095419 0.01513528587581567351 0.99999999999908639747 -3.00472707378886827456 -0.19400916692819789033 0.71768085568347672609 -2.94592196735618028214 -0.18440924107703876578
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 4.50000000000000000000 116.00000000000000000000 0.68815044558710170008 0.01655260713446941173 0.99999999999908706361 -2.98922803749645060734 -0.19685830126324918576 0.71757592190884922356 -2.94550070127993723901 -0.18447294424301777238
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 4.59999999999999964473 116.00000000000000000000 0.65681809695887016787 0.01776137747541278386 0.99999999999908806281 -2.94241752763099118084 -0.18972111102770239377 0.71748230761674236522 -2.94510617873967373015 -0.18453645506356167183
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 4.70000000000000017764 116.00000000000000000000 0.67441708952697254631 0.01879081312857192737 0.99999999999909028325 -2.90276161558650480643 -0.17805019044734352041 0.71740197934914773370 -2.94476551939481856479 -0.18460072604948699060
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 4.79999999999999982236 116.00000000000000000000 0.72405014341580919979 0.01958149429232596342 0.99999999999908939508 -2.89904864020460850682 -0.17200950958835981019 0.71732458442516633390 -2.94446618025292972121 -0.18466727400077528887
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 4.90000000000000035527 116.00000000000000000000 0.76506593894138985590 0.02014072157661508239 0.99999999999908928405 -2.93003129130048511897 -0.17602326552283606431 0.71726370694228924751 -2.94422055495473289355 -0.18473146125637446291
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 5.00000000000000000000 116.00000000000000000000 0.76573929757257175321 0.02047522165365475016 0.99999999999908895099 -2.96825891173067191176 -0.18660821241169664453 0.71721582613506518200 -2.94402045675703494254 -0.18479712399325259886
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 5.09999999999999964473 116.00000000000000000000 0.72855487049954059664 0.02061440199691911765 0.99999999999909028325 -2.98357247367050604225 -0.19507714962176173068 0.71718146888653122595 -2.94388471697528064652 -0.18485988128255451124
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 5.20000000000000017764 116.00000000000000000000 0.68629593157980739448 0.02057357748342866430 0.99999999999909061632 -2.96712580995288055519 -0.19522979395684167403 0.71715842459894296734 -2.94378947775980259749 -0.18492214915959492849
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 5.29999999999999982236 116.00000000000000000000 0.67189315862143084157 0.02033085245712500447 0.99999999999908939508 -2.93542646078391911146 -0.18773209154908976348 0.71714553238696909787 -2.94373628341701243372 -0.18497910982267509739
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 5.40000000000000035527 116.00000000000000000000 0.69336337106623879833 0.01991489606905052362 0.99999999999908895099 -2.91421054971896431596 -0.17843534062958818498 0.71714766981318889272 -2.94371915017020757688 -0.18503398142113958169
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 5.50000000000000000000 116.00000000000000000000 0.73056571663709002351 0.01933349903336368733 0.99999999999908806281 -2.91784068662396744998 -0.17501682886941347106 0.71715705267031382153 -2.94375798125030163632 -0.18508029959773331097
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 5.59999999999999964473 116.00000000000000000000 0.75362149152033175437 0.01859094954150074946 0.99999999999909128245 -2.94020745305555442073 -0.18003185509272831566 0.71717981145566456203 -2.94384027814722681882 -0.18512165755100726261
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 5.70000000000000017764 116.00000000000000000000 0.74658918884956559925 0.01774987961012275753 0.99999999999908828485 -2.96205988809006370843 -0.18833714977296953097 0.71720488302423401894 -2.94393409316905652062 -0.18515431969264004031
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 5.79999999999999982236 116.00000000000000000000 0.71829284646295255001 0.01676724143634732503 0.99999999999908906201 -2.96726969525134931516 -0.19290544086871591611 0.71722532646134073975 -2.94403139541677338897 -0.18517874707934917078
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 5.90000000000000035527 116.00000000000000000000 0.69296823238784099885 0.01568814997712537213 0.99999999999909083837 -2.95463544472490857729 -0.19082858289131834906 0.71724472934961702730 -2.94410398761578306903 -0.18519162356663840252
