#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
2.75000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.36799046337734886425 0.02543943184205526079 0.98290003686426841156 -1.77219965381113442326 0.39648790603588507375 0.37874025582192449857 -1.64413106715960211091 0.39886619109814791528
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
2.79999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.37381501675559380971 0.02516776832427119678 0.98292195292821982200 -1.79473817062395268884 0.39383958088446141543 0.38441127040384931446 -1.66720888156819979642 0.39619986740167789652
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
2.85000000000000008882 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.37957483822299731280 0.02489324353095578174 0.98294343101857273304 -1.81700424104577695772 0.39115562089114563893 0.39001641569697809153 -1.69002029508110629408 0.39349801627683855809
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
2.89999999999999991118 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.38526898588225633180 0.02461595196922008663 0.98296448539575265180 -1.83899430536729346919 0.38843667552545285693 0.39555481391315938655 -1.71256159376758132495 0.39076128902885898242
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
2.95000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.39089653564667409258 0.02433598808514065778 0.98298512709194141301 -1.86070489737588129486 0.38568340060048361684 0.40102560407496756767 -1.73482913186495579794 0.38799034484676081513
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
3.00000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.39645657876053685964 0.02405344688978471035 0.98300536742035971027 -1.88213261704903933591 0.38289645938719812923 0.40642794174377222527 -1.75681933349447838566 0.38518585053176512822
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
3.04999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.40194821758733073613 0.02376842460064861745 0.98302521900007711064 -1.90327412339921919759 0.38007652131287927855 0.41176099856380632414 -1.77852869390754797507 0.38234848022039880089
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
3.10000000000000008882 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.40737055737657779098 0.02348101904867027148 0.98304469249000303588 -1.92412616123296342785 0.37722426407211967492 0.41702396185023477004 -1.79995377555663593760 0.37947891529970345648
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
3.14999999999999991118 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.41272272096101586536 0.02319132946631534062 0.98306379629152840227 -1.94468556229064293284 0.37434037525777180688 0.42221603491991799295 -1.82109121370580084864 0.37657784439334901494
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
3.20000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.41800385499578907034 0.02289945632875192705 0.98308254012440809966 -1.96494921858057924879 0.37142555088915724104 0.42733643723156866656 -1.84193771960465957349 0.37364596323793258792
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
3.25000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.42321313061759918694 0.02260550086934835431 0.98310093379307006423 -1.98491409508624028213 0.36848049409866656667 0.43238440498489294495 -1.86249007833881208285 0.37068397471275305044
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
3.29999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.42834974162107780637 0.02230956464977014789 0.98311898514907469782 -2.00457724841299667062 0.36550591454640807276 0.43735919171236092851 -1.88274515004676756824 0.36769258865069182063
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
3.35000000000000008882 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.43341289946737709959 0.02201174920324765888 0.98313670097729377595 -2.02393582039551844787 0.36250252740477673097 0.44226006883813184789 -1.90269987427163811411 0.36467252164033198136
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
3.39999999999999991118 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.43840183671347826566 0.02171215522886290814 0.98315409103669948454 -2.04298700496143315064 0.35947105282788166525 0.44708632707420570274 -1.92235127083693879690 0.36162449673791613458
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
3.45000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.44331580718952884324 0.02141088220832348954 0.98317116415688532438 -2.06172808214738223498 0.35641221668597228289 0.45183727756597807934 -1.94169643642507128156 0.35854924304476781804
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
3.50000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.44815408189879202272 0.02110802910030243687 0.98318792740598337510 -2.08015642622455043664 0.35332674886888654209 0.45651225149350987964 -1.96073254774562122371 0.35544749529403835142
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
3.54999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.45291594722358718972 0.02080369490380731129 0.98320439102017109789 -2.09826946615203313584 0.35021538444301530957 0.46111059974854462506 -1.97945686341396176466 0.35231999348589515542
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
3.60000000000000008882 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.45760069652187035372 0.02049797937253054411 0.98322056201811336429 -2.11606473801625716291 0.34707886492255179967 0.46563169217531025224 -1.99786672441235158004 0.34916748268215125339
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
3.64999999999999991118 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.46220764644052447778 0.02019098315836228424 0.98323644659964948289 -2.13353986449332255759 0.34391793900274442164 0.47007491738305795526 -2.01595955374092961065 0.34599071297253120028
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
3.70000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.46673614073884250875 0.01988280727411007379 0.98325205178152330632 -2.15069254403662091235 0.34073336101808282539 0.47443968352954035694 -2.03373285702803885400 0.34279043923062996191
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
3.75000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.47118554938695383916 0.01957355279927076169 0.98326738501193977626 -2.16752055607240112778 0.33752589019881368282 0.47872541883229119408 -2.05118422640303998961 0.33956742104244974634
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
3.79999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.47555526892790295213 0.01926332081327555845 0.98328245136082081945 -2.18402178581231787291 0.33429628962620261401 0.48293157173942508065 -2.06831134000883531954 0.33632242250357374802
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
3.85000000000000008882 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.47984471287205299195 0.01895221235658967399 0.98329725521137167910 -2.20019421047918006806 0.33104532505137174159 0.48705761104387529370 -2.08511196402412624096 0.33305621192124201801
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
3.89999999999999991118 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.48405332049455790377 0.01864032828403253128 0.98331180499505144166 -2.21603586030262134088 0.32777376639794209012 0.49110302610728534534 -2.10158395256858687716 0.32976956161789605648
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
3.95000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.48818055383867325903 0.01832776873769420556 0.98332610614397875093 -2.23154487820146263388 0.32448238549801350361 0.49506732770190875481 -2.11772525169497694009 0.32646324771083540250
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
4.00000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.49222589651347442574 0.01801463232640456227 0.98334016379264244101 -2.24671949844561691378 0.32117195696841782659 0.49895004955483279740 -2.13353389665815651455 0.32313804972663351389
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
4.04999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.49618885076382357457 0.01770101653038555489 0.98335398660000472582 -2.26155801652003152213 0.31784325818787395601 0.50275074822953957909 -2.14900801213346470675 0.31979475017272773751
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
4.09999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.50006892872524988380 0.01738701837930305139 0.98336757924242201856 -2.27605885049308387380 0.31449707012452660093 0.50646900247922266303 -2.16414581420324836358 0.31643413415897436725
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
4.15000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.50386566950566458178 0.01707273488407983278 0.98338094612707749320 -2.29022050956786538123 0.31113417817611721539 0.51010441274120854604 -2.17894561185534207937 0.31305698924013891649
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
4.20000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.50757864081512604759 0.01675826298167012313 0.98339409256660514913 -2.30404158672237135974 0.30775537078474057839 0.51365660126368362093 -2.19340580751344571553 0.30966410519078257924
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
4.25000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.51120744020125297169 0.01644369931405647786 0.98340702440389093919 -2.31752076339416568374 0.30436143864910475410 0.51712521243231612811 -2.20752489520421013580 0.30625627374326791497
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
4.29999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.51475169168187517865 0.01612913969810882142 0.98341974426662215336 -2.33065684168186360026 0.30095317283523226326 0.52050991367959031919 -2.22130146277555162726 0.30283428844833604199
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
4.34999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.51821103903859644380 0.01581467944881339432 0.98343225617625984469 -2.34344870584160558380 0.29753136616470465814 0.52381039514769534016 -2.23473419518269267314 0.29939894432172625693
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
4.40000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.52158515294331730949 0.01550041350700312459 0.98344456602907415199 -2.35589531821703301873 0.29409681155387784601 0.52702636951502024321 -2.24782187295308943931 0.29595103757928442612
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
4.45000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.52487373011582660887 0.01518643629555201970 0.98345667777122625086 -2.36799575183557964309 0.29065030219273690903 0.53015757217616865660 -2.26056337300145404612 0.29249136538375691829
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
4.50000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.52807649192861294551 0.01487284149979400255 0.98346859538702358083 -2.37974917502131955160 0.28719263149391566214 0.53320376152683368609 -2.27295767060357434275 0.28902072564030750756
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
4.54999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.53119318104418455917 0.01455972137890792009 0.98348032586884015505 -2.39115482794340916683 0.28372459255152054913 0.53616472003522608336 -2.28500384034321868398 0.28553991672101181054
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
4.59999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.53422355129165444154 0.01424716654866457766 0.98349187275675864495 -2.40221207520069235386 0.28024697917417035198 0.53904025482574124961 -2.29670105217659070718 0.28204973706006114531
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
4.65000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.53716738501777205883 0.01393526655983224304 0.98350323894663549407 -2.41292038137760567196 0.27676058656582047668 0.54183019700393264539 -2.30804857496014159679 0.27855098476643636030
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
4.70000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.54002449472349645099 0.01362411001428647309 0.98351442862158044989 -2.42327929689527898915 0.27326621047786581187 0.54453440156617427537 -2.31904577609108519809 0.27504445741552813187
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
4.75000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.54279472390167671225 0.01331378461188939197 0.98352544583670475919 -2.43328847102417933357 0.26976464541567102273 0.54715274739384367475 -2.32969212274678172392 0.27153095170406243986
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
4.79999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.54547794364511736909 0.01300437724042250581 0.98353629317368407303 -2.44294766342458702368 0.26625668445116973393 0.54968513712896949208 -2.33998718184015919164 0.26801126314066170409
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
4.84999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.54807404578248020144 0.01269597367457880530 0.98354697264423640579 -2.45225673633745211433 0.26274311899432328810 0.55213149764366498129 -2.34993061723492857595 0.26448618590632660963
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
4.90000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.55058294959406361979 0.01238865861533552937 0.98355748896281991467 -2.46121562653127590181 0.25922473791256711584 0.55449178004749855031 -2.35952219405115082296 0.26095651246153062086
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
4.95000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.55300460308036858414 0.01208251590417074549 0.98356784525391249829 -2.46982438161180173353 0.25570232812253118615 0.55676595935652006819 -2.36876177830081102726 0.25742303324448739810
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.00000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.55533898015400029458 0.01177762852704116250 0.98357804459576569922 -2.47808314803398488380 0.25217667368773494241 0.55895403440803048678 -2.37764933653695909044 0.25388653643314984532
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.04999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.55758607771384238738 0.01147407853652423863 0.98358809252698120584 -2.48599215105473625442 0.24864855530603330314 0.56105602785735164684 -2.38618493554371946530 0.25034780771637443753
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.09999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.55974590494037979038 0.01117194695389665988 0.98359799215678489492 -2.49355173418012299180 0.24511875116092596283 0.56307198616987719220 -2.39436874410797218005 0.24680763005849998271
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.15000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.56181849772808267751 0.01087131304758865227 0.98360774521610483401 -2.50076234853979295636 0.24158803813557988560 0.56500198058372785859 -2.40220103212244318058 0.24326678345401869796
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.20000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.56380392378798815933 0.01057225418875138399 0.98361735494868096641 -2.50762453026024578762 0.23805719062557045840 0.56684610739012686320 -2.40968216864753603801 0.23972604453493071008
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.25000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.56570228020100477018 0.01027484608685423281 0.98362682408089829877 -2.51413891797143973506 0.23452697872376632171 0.56860448762228721353 -2.41681262257444817720 0.23618618626335624588
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.29999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.56751369354422509517 0.00997916290946496143 0.98363615586298080995 -2.52030624421809745783 0.23099816930769537238 0.57027726690400393217 -2.42359296342065100305 0.23264797755730706741
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.34999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.56923831067259222927 0.00968527755794034231 0.98364534995590002797 -2.52612736874316023972 0.22747152352313684820 0.57186461501112084704 -2.43002386218899291137 0.22911218296672644645
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.40000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.57087630501313890719 0.00939326176999349602 0.98365441064358039025 -2.53160320902989655067 0.22394779813816725889 0.57336672561000756598 -2.43610608812864626316 0.22557956248754404416
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.45000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.57242787961894714410 0.00910318575764809679 0.98366334070459360284 -2.53673479134245383193 0.22042774509271417793 0.57478381670434575135 -2.44184050795986573590 0.22205087125061317987
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.50000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.57389326370637305796 0.00881511832904572322 0.98367214241457257007 -2.54152324275023433486 0.21691211052405573456 0.57611613041383724632 -2.44722808935709501554 0.21852685919764208711
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
